n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
100,emotion,ridge,2,art,120,0.6162866282507776,0.6941909918847134,0.6659594501506472,2.2622756891005116
100,emotion,ridge,2,art,121,0.41644861974928676,0.4555950615796048,0.44587807778117866,2.2332285657179063
100,emotion,ridge,2,art,131,0.29814196735659015,0.3808562133928863,0.3892131094326212,2.1749853693852708
100,emotion,ridge,2,art,138,0.4993393722223578,0.5800356506238858,0.5626390118954199,2.2048423959131362
100,emotion,ridge,2,art,139,0.13702904815559896,0.21102137019004033,0.20983319824782176,2.1967794402983465
100,emotion,ridge,2,fashion,7,0.36607990479681773,0.41072361440695837,0.46833198563418965,0.06785548102503036
100,emotion,ridge,2,fashion,8,0.22783514136392158,0.4376531715224509,0.41344204690230857,0.06787153473501364
100,emotion,ridge,2,fashion,40,0.2550460483852539,0.14691346164897584,0.3394799154325095,0.06793481010270336
100,emotion,ridge,2,fashion,41,0.23637629369192334,0.4343997324375533,0.44496679901166963,0.06797636438096347
100,emotion,ridge,2,fashion,45,0.18150064425497345,0.35623047956134,0.3460042670331145,0.06792448558499037
100,emotion,ridge,2,fashion,46,0.11401896768241616,0.19346261285043256,0.1638617229850272,0.06787658413260533
100,emotion,ridge,2,fashion,52,0.3560948742330295,0.45299432961235203,0.5063433419067008,0.06784115683017715
100,emotion,ridge,2,fashion,58,0.22814031403133836,0.34180588861163663,0.3680279875407273,0.06784570554178701
100,emotion,ridge,2,fashion,65,0.22271313128958883,0.1858004122728013,0.33286988028837805,0.06779288907062096
100,emotion,ridge,2,fashion,66,0.19016029301119067,0.29658428758747435,0.2675144914788682,0.06770803247155072
100,emotion,ridge,2,fashion,74,-0.07132814082472513,-0.10436576087353468,-0.08855732119446565,0.06775269270414783
100,emotion,ridge,2,fashion,83,0.43174270793720076,0.4818661827956981,0.4911387409476499,0.06766899638791816
100,emotion,ridge,2,fashion,87,0.17554079470287812,0.3214143598826549,0.343149903447136,0.0679065436364236
100,emotion,ridge,2,fashion,93,0.38230378672957616,0.5460919686126472,0.5551780957807376,0.06796218185965967
100,emotion,ridge,2,fashion,94,0.26262632505652916,0.4350405932324739,0.4746818007294138,0.06793406338091498
100,emotion,ridge,2,fashion,102,0.17089573920678439,0.2647488972774498,0.34126113859506574,0.06792030014010783
100,emotion,ridge,2,fashion,112,0.29157975049051377,0.34326314636006733,0.33957911480073805,0.06795192049357339
100,emotion,ridge,2,fashion,113,0.24313339015177307,0.39234559231115584,0.40352853723969573,0.06776994172903124
100,emotion,ridge,2,fashion,120,0.23205771937680875,0.20982379718618338,0.2858288913368261,0.06796214519379136
100,emotion,ridge,2,fashion,121,0.387900936071494,0.3980950472773872,0.4297665368149248,0.06782104395862718
100,emotion,ridge,2,fashion,131,0.11910001252681401,0.2262812360869917,0.19436923476485127,0.0677452150067897
100,emotion,ridge,2,fashion,138,0.39076477769476514,0.4708558856036074,0.4650321313655555,0.06784875746432148
100,emotion,ridge,2,fashion,139,0.31108045652163385,0.45147458004238966,0.48469184014584316,0.06778662696446103
100,emotion,ridge,2,landscape,7,0.1832960257586994,0.24305445753950514,0.25361994630432505,2.149521255128782
100,emotion,ridge,2,landscape,8,0.44027241704136677,0.4975845324548341,0.5076167192925342,2.1009960010882707
100,emotion,ridge,2,landscape,40,0.1826761909581144,0.3595704450630752,0.3764851519266943,2.089050087887582
100,emotion,ridge,2,landscape,41,0.2645531614351757,0.51237328592791,0.5133137106186558,2.1487113120852173
100,emotion,ridge,2,landscape,45,0.3855339588239488,0.5359938922535872,0.5565263732325625,2.200787140460025
100,emotion,ridge,2,landscape,46,0.22025525218455658,0.4548550876832245,0.3956377918221737,2.178307803524729
100,emotion,ridge,2,landscape,52,0.43597899232705356,0.5251362778059284,0.5683389335170556,2.167287604677866
100,emotion,ridge,2,landscape,58,0.4247376692443899,0.5110233119886105,0.5606006950358251,2.150792177452368
100,emotion,ridge,2,landscape,65,0.24118522421618235,0.32329027945160044,0.3227032072678524,2.187733451383641
100,emotion,ridge,2,landscape,66,0.3051375530438464,0.44040029639661454,0.4926213884473718,2.2031553509236637
100,emotion,ridge,2,landscape,74,0.26976173371834,0.34899124763248746,0.3320183243247815,2.1864144727788206
100,emotion,ridge,2,landscape,83,0.4497480855016233,0.5620543606763623,0.5782004002589893,2.1204470931513884
100,emotion,ridge,2,landscape,87,0.38550259237884466,0.536017273889846,0.5309359975275831,2.1536611360192732
100,emotion,ridge,2,landscape,93,0.5765646738192401,0.7122597841035465,0.708759192431757,2.178142707785122
100,emotion,ridge,2,landscape,94,0.5231371823473099,0.5493226573886442,0.5737110215394846,2.1607397167861278
100,emotion,ridge,2,landscape,102,0.5096320666702209,0.6701102309715646,0.662678666720767,2.1953090798543293
100,emotion,ridge,2,landscape,112,0.5045382072048427,0.48878728664796034,0.5601509672365387,2.213564099488665
100,emotion,ridge,2,landscape,113,0.36497763551221607,0.4453140220702168,0.4623904500550004,2.2224652435743093
100,emotion,ridge,2,landscape,120,0.5189541242340863,0.6149863757793972,0.6024830597943875,2.1301826564709843
100,emotion,ridge,2,landscape,121,0.5572787435261279,0.7486292964613712,0.7043996712509285,2.1830350051444807
100,emotion,ridge,2,landscape,131,0.15325297821530293,0.378614460220633,0.333659300501209,2.165278101493889
100,emotion,ridge,2,landscape,138,0.6425243594836149,0.7326127966503796,0.7761442171331373,2.1248595391361373
100,emotion,ridge,2,landscape,139,0.35722846626495003,0.4976602541522947,0.45544466599770117,2.222862971283363
100,emotion,ridge,3,art,0,0.44019583229155484,0.4576510364315957,0.4849809608719979,5.548254567226992
100,emotion,ridge,3,art,9,0.48993672485919665,0.5742461631338299,0.5305640861862001,5.556971205731098
100,emotion,ridge,3,art,10,0.5341388094892551,0.566522630479778,0.5576298330800584,5.673557063268419
100,emotion,ridge,3,art,11,0.4806099756111346,0.5759685753103503,0.576188257129676,5.497332883075511
100,emotion,ridge,3,art,24,0.47439153824830843,0.6729852793667833,0.6566660639531514,5.665493151370252
100,emotion,ridge,3,art,28,0.4319852767334072,0.5348306073119753,0.5295980078730876,5.512106280361215
100,emotion,ridge,3,art,31,0.6246597238563845,0.6118332369539004,0.6627840822757145,5.617276317607147
100,emotion,ridge,3,art,32,0.3335109112891917,0.3991393776958532,0.42359989475623044,5.440900908276629
100,emotion,ridge,3,art,36,0.47123444130639675,0.5145415337253525,0.5423138645143973,5.5790524169715185
100,emotion,ridge,3,art,42,0.3328673930225541,0.42488703909958625,0.4477277358771794,5.586050531231293
100,emotion,ridge,3,art,47,0.39192904500793024,0.46065222618096996,0.47186844943670825,5.5141112160400025
100,emotion,ridge,3,art,54,0.1876390779462227,0.1908600977297207,0.2726541341001905,5.502179148732531
100,emotion,ridge,3,art,55,0.24667607744008122,0.29763470660224695,0.3150426318178545,5.473506122731973
100,emotion,ridge,3,art,59,0.43641451492190003,0.5365591358929849,0.573947392509066,5.579691261363983
100,emotion,ridge,3,art,60,0.6415140276732599,0.6995455230562216,0.6983718414442217,5.418431574003269
100,emotion,ridge,3,art,67,0.36893458177064603,0.46413526744660155,0.46673995119513423,5.7415982911893435
100,emotion,ridge,3,art,68,0.5683549678010241,0.6957880831089748,0.7040316193155642,5.442982209707078
100,emotion,ridge,3,art,75,0.3807628776635752,0.3738717913180211,0.41621006305096997,5.768269229329722
100,emotion,ridge,3,art,76,0.49855755393729057,0.5153482505823685,0.5643799538344292,5.537157054247449
100,emotion,ridge,3,art,82,0.6396851934016184,0.6616648006112957,0.6779090320191208,5.520768934024763
100,emotion,ridge,3,art,84,0.31495533708082446,0.3636273360612001,0.33394967477609555,5.465954563926464
100,emotion,ridge,3,art,88,0.5404403162546991,0.606695921454244,0.5871022381589236,5.497800877675282
100,emotion,ridge,3,art,95,0.4105013122320915,0.43629543879361604,0.5266937575864875,5.756934684600249
100,emotion,ridge,3,art,96,0.5979360492018444,0.5923465787656572,0.6427679006474624,5.493790080337305
100,emotion,ridge,3,art,107,0.4884502534805552,0.5034371998547982,0.5521686948474394,5.633911238416334
100,emotion,ridge,3,art,122,0.5647429933461676,0.6504319619323456,0.6762581341624614,5.547971386504514
100,emotion,ridge,3,art,123,0.4988633144660585,0.4889649959973006,0.5569627325331435,5.507366931659341
100,emotion,ridge,3,art,132,0.5510234327346607,0.6184457381264162,0.6666487971520669,5.646642598583583
100,emotion,ridge,3,art,140,0.5507553803067138,0.5927901095613514,0.5972235474552232,5.636082014083314
100,emotion,ridge,3,art,141,0.41266618233797914,0.5335599974317767,0.4788215622233001,5.584573526050522
100,emotion,ridge,3,fashion,0,0.20115434143118757,0.33153702521675915,0.3681568919809073,1.1912305795262803
100,emotion,ridge,3,fashion,9,0.23238386258461105,0.29920491020415163,0.3185501575059072,1.209323576220713
100,emotion,ridge,3,fashion,10,0.3244000686340304,0.5175424281125736,0.5199569411842306,1.225274337322997
100,emotion,ridge,3,fashion,11,0.4521956192755095,0.5784260687741613,0.5681244084691079,1.1865394781875245
100,emotion,ridge,3,fashion,24,0.22325666108404763,0.38800463644725663,0.4646067308510617,1.1531386246613118
100,emotion,ridge,3,fashion,28,0.34280329226832157,0.4529986413658629,0.4341548966351396,1.1931475713293564
100,emotion,ridge,3,fashion,31,0.0032908392722229645,0.0331520127891023,0.018042429725785805,1.2164074119019075
100,emotion,ridge,3,fashion,32,0.1014141742929248,0.2177461720839032,0.2416094254098432,1.1586652405067432
100,emotion,ridge,3,fashion,36,0.20309971100511745,0.3891554739721009,0.44212714265385555,1.1601821108691666
100,emotion,ridge,3,fashion,42,0.07273837285080574,0.24180327748140773,0.16130683444614444,1.2069540292842402
100,emotion,ridge,3,fashion,47,0.253783416497441,0.4038785687828948,0.4682775024687114,1.1864927551865563
100,emotion,ridge,3,fashion,54,0.05398100738711647,0.034228185371984084,0.12883097085568646,1.127649509139319
100,emotion,ridge,3,fashion,55,0.250858611385145,0.25132948743035805,0.39692462557448316,1.1847084884545644
100,emotion,ridge,3,fashion,59,0.35027320812625967,0.2799249784570392,0.45371794140145494,1.174482908830039
100,emotion,ridge,3,fashion,60,0.3581539612473705,0.4868964236481279,0.4836687465954495,1.1746908341023816
100,emotion,ridge,3,fashion,67,0.016855407133875705,-0.020991307611886497,0.025983939080777008,1.1796596209556864
100,emotion,ridge,3,fashion,68,0.2856867000336885,0.44577680592281793,0.4159286472173303,1.130017078423904
100,emotion,ridge,3,fashion,75,0.3248578738903038,0.5252362017259432,0.534784676489646,1.183220094055544
100,emotion,ridge,3,fashion,76,0.22145867523705484,0.3211746435689274,0.32020993846796864,1.1560277285803735
