n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
100,emotion,ridge,0,landscape,126,0.15306200728039487,0.17904691024827946,0.21437594593902523,2.2097376241974596
100,emotion,ridge,0,landscape,127,0.2623918716136837,0.26362944173937863,0.3146170557462643,2.194423438258431
100,emotion,ridge,0,landscape,136,0.3489289041217582,0.529105077420528,0.5943684771401782,2.3232928573718135
100,emotion,ridge,0,landscape,144,0.38605438475511417,0.49314473000007036,0.49526184026099856,2.247875616830791
100,emotion,ridge,1,art,5,0.18078609891020514,0.30073761283233885,0.3577765815690886,4.667328587565901
100,emotion,ridge,1,art,6,0.7045119320496389,0.7606976269834553,0.7278006357827143,4.7548624949879965
100,emotion,ridge,1,art,16,0.39729795216512037,0.45989654403649954,0.48695278960640914,4.720059175784934
100,emotion,ridge,1,art,17,0.15637603241266307,0.24299155651350648,0.23916400029549748,4.742941469746638
100,emotion,ridge,1,art,23,0.09980016590597894,0.1330325439717522,0.18386898148447325,4.832819069486627
100,emotion,ridge,1,art,35,0.04439665910563839,0.050088599199645485,0.09421006737489307,4.5957534309436765
100,emotion,ridge,1,art,39,0.7009677529152393,0.7050090712652629,0.723855003158738,4.49533542797665
100,emotion,ridge,1,art,44,0.6476790589885183,0.7419962367972092,0.698421870076495,4.742354917529698
100,emotion,ridge,1,art,51,0.44011278143906934,0.5886273408832647,0.5779944556754911,4.661404093017854
100,emotion,ridge,1,art,64,0.17572653161895743,0.3044327642334356,0.25191861988483566,4.777022406683987
100,emotion,ridge,1,art,69,0.18976146784415746,0.2505238931724904,0.22581306667919307,4.735517893410189
100,emotion,ridge,1,art,81,0.3160724868479577,0.3617922160701306,0.409469982910548,4.789952086283582
