backbone,head,variant,stage1,n_train,mediator,fold,domain,user_id,seed,srocc,plcc,ccc,eff_dof,recorded_at,experiment
qwen8b,mlp,C,mean,100,shuffled,3,landscape,32,0,0.5911471243298,0.5554293101469955,0.43023692453738255,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,32,0,0.5427494003263089,0.5225281854214514,0.4493181411914291,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,32,0,0.5529280925333121,0.548894331356729,0.46405835553509694,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,32,0,0.5121643876850733,0.5563794331932763,0.4389922021417636,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,32,0,0.40406471900589064,0.4377569558365436,0.33831744544276027,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,landscape,36,0,0.5183492919545336,0.5044448195711166,0.41008958168671716,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,landscape,36,0,0.677722950849053,0.642496393985977,0.5828507344559963,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,landscape,36,0,0.49654653836939994,0.49052520445481856,0.4513829237147802,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,landscape,36,0,0.6176288008763611,0.5918054516645449,0.5009043142124636,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,36,0,0.6416664608654378,0.624248973830963,0.5666898683368302,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,36,0,0.6563175139579536,0.645133491756901,0.6201937761113678,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,36,0,0.6241348617411733,0.597221127828204,0.5611863164411611,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,36,0,0.550680937931577,0.5258715102873011,0.488613799353673,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,landscape,42,0,0.4583708496433485,0.557405324205466,0.4871239149366154,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,landscape,42,0,0.5264341355133126,0.5581443001039258,0.5447223149774411,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,landscape,42,0,0.41046692144317176,0.39042366613266516,0.3083528928506866,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,landscape,42,0,0.4587781093942533,0.4806785277588239,0.3993146933569707,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,42,0,0.49868956498292333,0.5087479214981526,0.4444901203995187,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,42,0,0.4681959911339267,0.5342700155955488,0.4477156710228934,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,42,0,0.4546546044163422,0.4429788910366355,0.31758757934877535,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,42,0,0.5772906969075491,0.5778462376521772,0.4628282801326395,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,landscape,47,0,0.5473579006507376,0.5859706430506689,0.44647227460474587,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,landscape,47,0,0.13662646618202648,0.27742651494798787,0.27635894444665415,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,landscape,47,0,0.6413324509410162,0.6574155197155408,0.6012926875859065,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,landscape,47,0,0.5884561039776862,0.6412126195114989,0.6009358750209266,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,47,0,0.648750175443929,0.7071335569157644,0.6660700288109503,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,47,0,0.6164229301440731,0.7063908320756923,0.6748227985917544,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,47,0,0.48566047590016004,0.5116700109107621,0.49511423891307466,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,47,0,0.6224874211228058,0.60271144401229,0.5789449652223215,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,landscape,54,0,0.3132141866366145,0.27570233167293073,0.2267926931170429,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,landscape,54,0,0.030478712538829573,0.012831374115174364,0.011636106529138832,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,landscape,54,0,0.18226673789776893,0.19509988908543072,0.11976079846421717,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,landscape,54,0,0.22556265736517916,0.21202692575255078,0.17352838319869823,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,54,0,0.10531303488168431,0.14919547491912966,0.12168349308803073,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,54,0,0.17666551754708998,0.2456835208452324,0.1604505889627883,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,54,0,0.39874633523482006,0.3593309264958212,0.2445559041810932,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,54,0,0.2213238960187194,0.2313924094181482,0.11415847723252442,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,landscape,55,0,0.6236335812268364,0.6673609588706165,0.5487534237652747,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,landscape,55,0,0.4829381862274784,0.47252305231227587,0.459071908093005,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,landscape,55,0,0.6141378849565619,0.6009678008552023,0.5355626345344636,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,landscape,55,0,0.6272131107109192,0.6489202678625668,0.5762652551469543,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,55,0,0.6469502385606524,0.6642643540368408,0.5917581979797053,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,55,0,0.6175185516915287,0.6448200600457374,0.5370820051605657,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,55,0,0.6347698951773157,0.6321217643184172,0.5402980116946142,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,55,0,0.6353167677373839,0.6594957237999479,0.5731682629328128,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,landscape,59,0,0.4198325049414917,0.4199027922946019,0.2985075834715025,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,landscape,59,0,0.2847157684887621,0.3659444017922745,0.35138423379198147,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,landscape,59,0,0.5042612068526615,0.4904659657097011,0.4342978628483963,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,landscape,59,0,0.4746289921307971,0.5016651948455115,0.47822215926965406,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,59,0,0.517408255325447,0.5472864723754108,0.49686262719467433,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,59,0,0.5968041027431286,0.5561760585252761,0.441666628626396,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,59,0,0.5385667864613363,0.526292191424956,0.46782284616313596,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,59,0,0.5239817795618398,0.47475465160867225,0.35891392007488715,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,landscape,60,0,0.8101964242613116,0.791963065123987,0.6478211739859112,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,landscape,60,0,0.7306205024341359,0.7133962202266265,0.702199982264328,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,landscape,60,0,0.8311915475478173,0.8208946794119646,0.6735969522521711,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,landscape,60,0,0.796933770623449,0.7773125853479848,0.6750843350272004,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,60,0,0.820571636701263,0.8215389698701535,0.7272847121180318,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,60,0,0.7670805650179279,0.7714526706336791,0.6676713473213418,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,60,0,0.7854329455131254,0.757954838066574,0.6383163542900291,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,60,0,0.7487771242040512,0.7441694058946665,0.6455905376806906,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,landscape,67,0,0.5411998169662529,0.5063182985804948,0.4927162470144753,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,landscape,67,0,0.27425945010261255,0.23811447701305963,0.23012677192197997,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,landscape,67,0,0.5066145715201237,0.4837114204328426,0.4617728658081813,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,landscape,67,0,0.5482611860066696,0.5653399867217097,0.5557087058216218,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,67,0,0.47172006903572816,0.4649294743722232,0.39680106489860095,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,67,0,0.5608891817358822,0.5527985821904109,0.42368478959525274,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,67,0,0.5643425519965241,0.544722873300649,0.495987839577442,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,67,0,0.5664042655849668,0.5289774493859133,0.4955387584793133,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,landscape,68,0,0.2721056892060569,0.3111914278958849,0.2228019645990028,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,landscape,68,0,0.20272973464727528,0.12376319278986891,0.08781175092105832,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,landscape,68,0,0.19768148435157143,0.20601758731521047,0.16505973069862573,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,landscape,68,0,0.3494788719560525,0.3696686831817612,0.31348444265869385,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,68,0,0.35612656788999913,0.3363563639032391,0.27159526892183156,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,68,0,0.3256871180871907,0.3895716319448995,0.31449013174649576,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,68,0,0.3021952602754996,0.3828690527129196,0.30614332224858226,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,68,0,0.23856731347915308,0.27807092511714415,0.22015041049412448,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,landscape,75,0,0.2118796733008458,0.19650086826932942,0.15060833592421347,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,landscape,75,0,-0.058654174740283706,-0.057770197548748785,-0.03738990751270044,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,landscape,75,0,0.312804761797556,0.3562396430566983,0.33158210235150276,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,landscape,75,0,0.38290621504579125,0.40700719752185643,0.39256580391593143,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,75,0,0.31621794116919294,0.30702163957987033,0.27062379636838596,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,75,0,0.28119346977101095,0.3692957697254284,0.24899693090761305,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,75,0,0.1587390960070525,0.16306584423977627,0.12737085819918903,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,75,0,0.22280184729008395,0.2615702057925801,0.1956573531395216,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,landscape,76,0,0.3925724727462878,0.3978506985953449,0.33475581798147247,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,landscape,76,0,0.07621792803351098,0.12842897480897875,0.11061280915256866,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,landscape,76,0,0.44417000429002645,0.46548970923240185,0.4109811665843329,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,landscape,76,0,0.46472878750959196,0.4986786921953658,0.4717294257524426,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,76,0,0.4504880693770148,0.4803365900716904,0.4534723909968036,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,76,0,0.3646426135919025,0.4068493416229771,0.36367893261342266,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,76,0,0.5093062467344546,0.5227670528759785,0.4422484427069008,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,76,0,0.4662832320944859,0.49880393057614775,0.46306903246226083,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,landscape,82,0,0.5078022799549002,0.5525458164945971,0.5335542069398423,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,landscape,82,0,0.4023099284416192,0.44979523189733606,0.43951810215887516,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,landscape,82,0,0.5274617575664051,0.5675822416370824,0.5521258249005908,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,landscape,82,0,0.6187668571950949,0.6036814701436631,0.5492666322627998,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,82,0,0.5942431789374447,0.5992608669220154,0.5681785822976934,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,82,0,0.528272457674096,0.5278622336746853,0.47303072060196966,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,82,0,0.5737730012182488,0.5283533786320269,0.44029425020798774,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,82,0,0.6015394799066629,0.599514558552118,0.46161812266280927,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,landscape,84,0,0.4346984642192993,0.5296639176442202,0.43480974048593335,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,landscape,84,0,0.22972035962674625,0.3389957215432326,0.3063932151744786,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,landscape,84,0,0.5332083497265716,0.588471180501969,0.4857581466620792,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,landscape,84,0,0.4531148643581524,0.5262428757984134,0.4376487149673939,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,84,0,0.5396362345395784,0.6088432430483409,0.5255056984616026,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,84,0,0.6387072845940179,0.6453623127303705,0.5528484494582048,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,84,0,0.5638683399854377,0.6243764266691915,0.515975774428442,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,84,0,0.48857026074735704,0.5434417601305743,0.45579074787059537,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,landscape,88,0,0.6255201001841602,0.5952192545715594,0.48821404299579024,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,landscape,88,0,0.39980637817621817,0.44476118220588234,0.41453581009826074,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,landscape,88,0,0.6850188831804007,0.720630568158788,0.6764732009051211,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,landscape,88,0,0.644847418673893,0.6777297770532907,0.6065902465205634,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,88,0,0.7070373472826279,0.7206223088670973,0.6455340947986211,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,88,0,0.7393310946325611,0.7474689000599603,0.67820596636823,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,88,0,0.6332999575002805,0.6474102902412939,0.5668417461881832,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,88,0,0.6540951735968283,0.6292364679515566,0.562837499884951,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,landscape,95,0,0.3532380999216158,0.3748108626125486,0.2773686702175509,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,landscape,95,0,0.37140491363675493,0.347379328093647,0.3385437152113098,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,landscape,95,0,0.4666940591453186,0.4745545052834016,0.408154346124402,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,landscape,95,0,0.3399718708326313,0.40079518402740205,0.3234992770776689,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,95,0,0.41650019236834007,0.43850028917814726,0.36547280277426397,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,95,0,0.49852310878791933,0.5051233849797154,0.39166893544821413,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,95,0,0.599653355164021,0.6362738967049179,0.5480157170748552,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,95,0,0.5202044831945432,0.5219564765789362,0.40977707339030134,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,landscape,96,0,0.6115560881541184,0.6029118820913004,0.5141770367943239,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,landscape,96,0,0.5040046892324525,0.5013042138215278,0.39545401455427337,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,landscape,96,0,0.6019904568214541,0.5782476082745581,0.5062046738645081,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,landscape,96,0,0.5942586511846892,0.556199109482159,0.503957149083424,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,96,0,0.5554013715742808,0.5520991337834499,0.5185598679340461,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,96,0,0.5770107770719058,0.5598496694862867,0.5198901807806824,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,96,0,0.5535675458783814,0.4989762984670367,0.46471292372974166,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,96,0,0.4974623921551898,0.4662883128639268,0.4296490021451447,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,landscape,107,0,0.14591188897147334,0.12707815493710387,0.11002732709533992,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,landscape,107,0,0.21512778162096238,0.15274602807113036,0.14737469331566733,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,landscape,107,0,0.14401692937444122,0.10961970609752271,0.08650178057104248,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,landscape,107,0,0.27731237681830595,0.24757657897702723,0.20667416793687768,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,107,0,0.21707260857581115,0.2047988058047652,0.16210460935150126,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,107,0,0.19538030792557504,0.16751837769639094,0.12546047372465408,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,107,0,0.07839148648774985,0.12555419098589418,0.10447572241185489,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,107,0,-0.019149065401587752,0.008322297850483471,0.007395969972486298,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,landscape,122,0,0.6850219017717173,0.7094840695966778,0.5215829679740662,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,landscape,122,0,0.40197912407158765,0.40624062212857537,0.38671470530480434,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,landscape,122,0,0.6180831011724732,0.6183861326646029,0.4634283174574512,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,landscape,122,0,0.5590601971703311,0.5231212783171711,0.4105040968126369,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,122,0,0.6420781627324387,0.6138641803828317,0.5383328413325686,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,122,0,0.6488561491937073,0.6546166065317611,0.5780489161306204,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,122,0,0.6756712489163904,0.680819833334024,0.537565816853009,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,122,0,0.6003712825364574,0.5288461155910339,0.4577883313583397,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,landscape,123,0,0.466855195178367,0.477669605305671,0.37081536570206197,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,landscape,123,0,0.45078912799995013,0.4526942262240754,0.4155962843291068,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,landscape,123,0,0.7864957809495785,0.7428907958775525,0.6924366833592468,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,landscape,123,0,0.6685461308335702,0.6975922770546066,0.5719667851527365,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,123,0,0.7064620493746339,0.7124471535544945,0.6559428562918401,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,123,0,0.7062148791103506,0.6910105702167884,0.6268691166861563,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,123,0,0.6920767399933437,0.6700799952633955,0.5752510333933532,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,123,0,0.7197598095930774,0.6906169801391475,0.6257633511842845,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,landscape,132,0,0.3837238513409373,0.43063791300867615,0.1398191497835946,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,landscape,132,0,0.2209242229178144,0.3836015466409291,0.2832242581063795,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,landscape,132,0,0.3569713087219832,0.3936250448758849,0.32863815524870954,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,landscape,132,0,0.36184463716869963,0.38156232562335857,0.30725119891181657,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,132,0,0.27488618269760223,0.38691994074315966,0.2990270439260975,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,132,0,0.5012929001179727,0.5214650385739308,0.4645512615294586,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,132,0,0.33854403553283635,0.35732589811947163,0.28413466576254204,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,132,0,0.14543839583169535,0.22598266704659284,0.1994307948883747,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,landscape,140,0,0.29738070008279366,0.2848832893884544,0.20836147743976888,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,landscape,140,0,0.23569399534437385,0.18750893416363654,0.1718951530912621,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,landscape,140,0,0.12616150912603366,0.0482942843001853,0.0332544706805667,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,landscape,140,0,0.47178629063863264,0.3878408422483955,0.2763065958736563,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,140,0,0.24834001875321857,0.23224824669917832,0.12751244737110884,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,140,0,0.3164990976772676,0.2686332582533274,0.14424770316728278,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,140,0,0.4358895076552584,0.29382660948790124,0.20585275283217366,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,140,0,0.23937826988080893,0.12567760302212452,0.10695308855033396,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,landscape,141,0,0.4146972653233564,0.38012782379486,0.33638488220499374,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,landscape,141,0,0.4018079587448433,0.36472227635722076,0.35732899352822833,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,landscape,141,0,0.4113629659381812,0.4101495076013518,0.36841138125447137,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,landscape,141,0,0.5292578203184802,0.5085900132369997,0.4737870004664143,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,landscape,141,0,0.481333487364395,0.46181382478745925,0.3990462464473111,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,landscape,141,0,0.5596148744223141,0.523364971952265,0.43103452011162485,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,landscape,141,0,0.5702149605274232,0.5285782687062324,0.5014391407928963,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,landscape,141,0,0.5106952282189228,0.48040521908598555,0.4742044692454537,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,1,0,0.37911246599989296,0.3835830289369766,0.38239465472660444,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,1,0,0.2696837794677315,0.2348023937889113,0.2103322969930026,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,1,0,0.37936994526232154,0.39896183265411883,0.3724967835314105,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,1,0,0.45527483182627726,0.5183688418608261,0.4634528687327653,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,1,0,0.49925228984908476,0.5199702493163733,0.44048864271686683,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,1,0,0.5093969727887722,0.5449696421849215,0.46962711857456924,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,1,0,0.35372501072443147,0.39814159799706345,0.33109183192525826,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,art,1,0,0.296925085432679,0.3461457537651489,0.29826643006477094,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,art,2,0,0.6351966780722297,0.6311534414569578,0.5217814287471146,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,art,2,0,0.6039184298945288,0.5874018768623915,0.5562444150648395,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,art,2,0,0.7482452036287771,0.7345662398770758,0.6834976400454387,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,art,2,0,0.7794738037934974,0.7300329486492132,0.6964284264592513,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,art,2,0,0.7147824428799352,0.6958865289826502,0.6550907398011442,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,art,2,0,0.7939213755708165,0.7518248038192747,0.7193603191927259,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,art,2,0,0.7235204931644993,0.6969549263970292,0.6477999674920482,,2026-08-22,efficiency
