fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,79,shuffled,ridge,6.815956481370418,0.4219293141582814,0.4824343089370491,0.5121831999649589,0,A
0,art,79,pca,ridge,7.544649604798488,0.4745030175518664,0.5117128003444604,0.5560270274877385,0,A
0,art,79,emotion,ridge,6.442358392751623,0.4250743560058897,0.4980901689257344,0.5014443049916157,0,A
0,art,79,population,mlp,,0.4785118592362304,0.4534099711008828,0.4983835103518873,0,A
0,art,79,identity,mlp,,0.1611507464058613,0.1446133820383421,0.1818687688206456,0,A
0,art,79,random,mlp,,0.426103389336792,0.3086440969197938,0.4381486168330377,0,A
0,art,79,shuffled,mlp,,0.3923981651018229,0.379298789725873,0.4345041831481059,0,A
0,art,79,pca,mlp,,0.4387478804157767,0.427791291119398,0.4552046401058255,0,A
0,art,79,emotion,mlp,,0.2167532551179766,0.2033736877101605,0.2184270453162497,0,A
0,art,79,gt_emotion,ridge,6.169805766936264,0.7882052628724776,0.8348046364988504,0.8302741343681792,0,A
0,art,80,population,ridge,,0.33983568919481,0.6826756527713498,0.6575850529869699,0,A
0,art,80,identity,ridge,26.274125784997292,0.7753932876297048,0.8144355909357683,0.8520588580369026,0,A
0,art,80,random,ridge,7.037948500442218,0.6171359745808621,0.7010493354236585,0.6796937759424099,0,A
0,art,80,shuffled,ridge,6.899107712641603,0.819689502256923,0.7997955978063885,0.8308446719510624,0,A
0,art,80,pca,ridge,7.593486419347773,0.8169866988593724,0.8206256551448349,0.8397279119202364,0,A
0,art,80,emotion,ridge,6.359290075250206,0.6256711678744803,0.6998702755743126,0.6724696528063108,0,A
0,art,80,population,mlp,,0.3944569657200328,0.6544764713744905,0.6818886027887261,0,A
0,art,80,identity,mlp,,0.7549333967854217,0.7437902549624521,0.7824214605492562,0,A
0,art,80,random,mlp,,0.7109927979378889,0.7529279687948839,0.7331437508440238,0,A
0,art,80,shuffled,mlp,,0.7985600063810862,0.7960619082834592,0.8210278705165055,0,A
0,art,80,pca,mlp,,0.7753347896284124,0.7974374781076965,0.7812521664935317,0,A
0,art,80,emotion,mlp,,0.4904402995075539,0.5247798879464276,0.5102466861475876,0,A
0,art,80,gt_emotion,ridge,5.906294880043451,0.799633737762031,0.8013261783094711,0.8316247040929837,0,A
0,art,85,population,ridge,,0.0504340313874436,0.0280517628931312,0.0935058121100309,0,A
0,art,85,identity,ridge,26.38112488757691,0.3519402533867715,0.4341416855000359,0.4794082897901347,0,A
