mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
pca,ridge,0,fashion,127,9.188982240147799e-05,0.4797429362617354,0.4823748627952846,0.0007998988262201
pca,ridge,0,fashion,136,7.000164166948391e-05,0.46452330813476045,0.4934584435677796,0.0007999072979377
pca,ridge,0,fashion,144,7.21607126155506e-05,0.5231567663298723,0.4623956234904459,0.0007999051781558
pca,ridge,0,landscape,3,0.1554644111664342,0.47749456398362905,0.4863590048211235,1.8242221035806432
pca,ridge,0,landscape,14,0.1279342109055102,0.38391342667422695,0.4117777844988912,1.8272157311490804
pca,ridge,0,landscape,15,-0.0178262158753443,-0.1744348904674892,-0.21184482164765797,1.8194736024276308
pca,ridge,0,landscape,19,0.251977652365953,0.5743179189297557,0.6202020508893017,1.8369076744418382
pca,ridge,0,landscape,21,0.0978670210938649,0.3294389734909946,0.3148572543820277,1.8454178868301616
pca,ridge,0,landscape,22,0.1332041515927245,0.3955506641810291,0.3993299587224913,1.8162358776393888
pca,ridge,0,landscape,30,0.22087011103522433,0.4715496033710542,0.4927887035652882,1.8394382267527265
pca,ridge,0,landscape,50,0.2051907108456327,0.39354800590647193,0.3954642151598698,1.8100581080312816
pca,ridge,0,landscape,57,0.1066041028700709,0.3334285221393365,0.4039734516321034,1.8271757541062312
pca,ridge,0,landscape,62,0.1450301016989776,0.3200847318461177,0.3669375021934593,1.833529486737589
pca,ridge,0,landscape,63,0.0242934120114031,0.1778169558004249,0.21751860528069336,1.8140078633514287
pca,ridge,0,landscape,79,0.0824201205258583,0.2577181131094054,0.2676022771765612,1.843992109424307
pca,ridge,0,landscape,80,0.2994324304830276,0.688093328828411,0.6896830438687948,1.8170466626593396
pca,ridge,0,landscape,85,0.1503145396964653,0.4775192242463444,0.521260160099853,1.8296532348696648
pca,ridge,0,landscape,86,0.2002584418349352,0.6011088397581947,0.5917692566772367,1.8137342626733088
pca,ridge,0,landscape,98,0.1681948087820886,0.5872575815791394,0.5895237727677355,1.8285363543077888
pca,ridge,0,landscape,99,0.2642736542542324,0.6780514901402608,0.6439151120241529,1.8217962608098943
pca,ridge,0,landscape,105,0.06698578133259,0.3325804089069189,0.4107245245867664,1.834020167396986
pca,ridge,0,landscape,109,0.0979458894032486,0.3280461878979981,0.3674990045083213,1.8382896046996384
pca,ridge,0,landscape,110,0.299094679669053,0.774172537000549,0.7484195682878485,1.822195656568432
pca,ridge,0,landscape,116,0.1326558595965777,0.44528564413243005,0.5202719255624221,1.8368476611099185
pca,ridge,0,landscape,117,0.2577741455389257,0.6119801743230272,0.5892673133644217,1.80522514686994
pca,ridge,0,landscape,126,0.1528499794720606,0.318157523173466,0.3312528008935217,1.837853233405684
pca,ridge,0,landscape,127,0.1604426390692341,0.3273248177057073,0.3415533391382757,1.820826728702948
pca,ridge,0,landscape,136,0.1648152534267682,0.3968163185677702,0.46384217415354795,1.8443214372353125
pca,ridge,0,landscape,144,0.192321484824722,0.504089799031019,0.5005806847625436,1.8199118481323733
pca,ridge,1,art,5,0.2257354048288127,0.3758068007111417,0.3595686725415625,7.850388694015195
pca,ridge,1,art,6,0.696959062966875,0.7323759009657179,0.6972796183622944,7.835549176648641
pca,ridge,1,art,16,0.5539997792100924,0.5388780346904939,0.5940920846369427,7.868785639868675
pca,ridge,1,art,17,0.3318243233234019,0.3025487919248791,0.3756266501221715,7.830137290103944
pca,ridge,1,art,23,0.1628998380324071,0.2518906992406318,0.2712752447595706,7.846882392004701
pca,ridge,1,art,35,0.1102574333304221,0.1387469834229514,0.1581052044321197,7.810386013181875
pca,ridge,1,art,39,0.7223665863745454,0.7280038842181012,0.7460685923189591,7.810818770436822
pca,ridge,1,art,44,0.5632022974642023,0.6163622145047081,0.599526160086679,7.85061539459432
pca,ridge,1,art,51,0.4960883258205831,0.5930626383926112,0.6139335625344435,7.848340811551348
pca,ridge,1,art,64,0.3560554267579057,0.4456915501130867,0.441370848526998,7.847538153152876
pca,ridge,1,art,69,0.2395788855762159,0.2706561739665122,0.2772507306133344,7.821876302362379
pca,ridge,1,art,81,0.3891945290895944,0.49571871793115746,0.48011386882183543,7.848352211974823
pca,ridge,1,art,92,0.574560640636409,0.6180236106997176,0.6425931588432071,7.835325137854416
pca,ridge,1,art,100,0.6289152957092815,0.5871699097926515,0.677203057035643,7.85123760588112
pca,ridge,1,art,101,0.4374525418481003,0.5006644288496264,0.4661901886462199,7.82027603417403
pca,ridge,1,art,106,0.2910366395607137,0.3729043486654165,0.3474356570825778,7.849208922730728
pca,ridge,1,art,111,0.6322925877108931,0.6905524382913949,0.7035825520934541,7.842950046112193
pca,ridge,1,art,118,0.5711440845943374,0.6688695275277124,0.6020601289961391,7.848504039478388
pca,ridge,1,art,119,0.5808324772492551,0.6197170832433784,0.6036845811142513,7.848454847181305
pca,ridge,1,art,128,0.5422776381960105,0.6748916133920876,0.633865585710736,7.875713820642521
pca,ridge,1,art,129,0.267596912943791,0.3302270559240276,0.3476709020227455,7.816491901220007
pca,ridge,1,art,137,0.565743021670148,0.6587480307203517,0.6282193143004989,7.823416858951892
pca,ridge,1,fashion,5,0.2032080072989864,0.2006981680784823,0.2686284908085917,7.873617499658802
pca,ridge,1,fashion,6,0.3802300591550097,0.4989697315276879,0.48967608142765257,7.900854174220755
pca,ridge,1,fashion,16,0.20659314538629206,0.3041366746602763,0.2582236339624066,7.87027501500565
pca,ridge,1,fashion,17,0.1556849302344747,0.0817897477581948,0.1593124250068129,7.888012686568298
pca,ridge,1,fashion,23,0.38426956219547764,0.4800584824993927,0.5102580469097114,7.887357952854669
pca,ridge,1,fashion,35,0.0923683272641609,0.0861555283495785,0.1409269243054446,7.891413707297848
pca,ridge,1,fashion,39,0.3241797174629609,0.3386794744528477,0.34703698942317623,7.8975462891946195
pca,ridge,1,fashion,44,0.1616695351299849,0.2510313569503251,0.1829105144971823,7.89617707329938
pca,ridge,1,fashion,51,0.3782851857168032,0.43719562487144187,0.4387155346130176,7.889727257947029
pca,ridge,1,fashion,64,0.115030610357137,0.2715225025518485,0.3150828992265177,7.889513612132878
pca,ridge,1,fashion,69,0.1961768784100196,0.3258620408774101,0.2248667053506379,7.883742849381071
pca,ridge,1,fashion,81,0.277019818007422,0.3302058676298313,0.3327416335354889,7.882260169063348
pca,ridge,1,fashion,92,0.2968360969774055,0.2713449148580651,0.3613830473516571,7.880814487961076
pca,ridge,1,fashion,100,0.4248176079451588,0.5234673883663823,0.5117937655376383,7.871537329223444
pca,ridge,1,fashion,101,0.1895319508501473,0.2776773804086285,0.2577129561212779,7.887004811305672
pca,ridge,1,fashion,106,0.1889029844289851,0.2781660861822533,0.2800269328208146,7.889021661229396
pca,ridge,1,fashion,111,0.40228564290828855,0.45634360909214805,0.4778140952487666,7.895588797147627
pca,ridge,1,fashion,118,0.2592633134458724,0.3132868168589175,0.3438829931750003,7.873002358357806
pca,ridge,1,fashion,119,0.43694846700112305,0.5444782972528894,0.5490304107258401,7.891173997441958
pca,ridge,1,fashion,128,0.37960942495061917,0.44321276856509045,0.4373620318984099,7.876308172842422
pca,ridge,1,fashion,129,-0.0598318371812083,-0.0625853354854505,-0.1052742030779737,7.897861419251171
pca,ridge,1,fashion,137,0.17370275340001987,0.308767187819127,0.31192594278151,7.8844957202982515
pca,ridge,1,landscape,5,0.4378031450791206,0.575203088241576,0.5726994572829328,6.926025497499516
pca,ridge,1,landscape,6,0.5383414725197253,0.6289810112528426,0.6184092380440115,6.876645761718699
pca,ridge,1,landscape,16,0.3661117726227808,0.4713795141097199,0.4198521619104348,6.93183301007208
pca,ridge,1,landscape,17,0.0402622468096311,0.05675885624972,0.057914942995209,6.906068167356826
pca,ridge,1,landscape,23,0.5864167923346503,0.6925967479819639,0.6803661053094353,6.935978396182738
pca,ridge,1,landscape,35,0.1074986319989933,0.1969144748087269,0.20921362491110398,6.880918945459112
pca,ridge,1,landscape,39,0.7044001048504086,0.7985331721912465,0.7714764114939426,6.847440103087585
pca,ridge,1,landscape,44,0.3312728766051675,0.4670111118472504,0.4625719969235651,6.900643375352458
pca,ridge,1,landscape,51,0.541858865076141,0.7224573739348238,0.7212728855952287,6.9088993315159355
pca,ridge,1,landscape,64,0.21549949078952726,0.285948263722755,0.2735264245953936,6.946826751984545
pca,ridge,1,landscape,69,0.1746087017608737,0.2359909985950106,0.2719028824214921,6.897886548165182
pca,ridge,1,landscape,81,0.35656598458951755,0.4992311089913812,0.5175308369053038,6.921635150958697
pca,ridge,1,landscape,92,0.3132636106683114,0.4038763539582472,0.43612516208429436,6.903917463385942
pca,ridge,1,landscape,100,0.4657442315243132,0.5364315157365721,0.5481567965618301,6.8974480232881845
pca,ridge,1,landscape,101,0.43524373870514205,0.38372027911810386,0.5019744242333777,6.887237354677787
pca,ridge,1,landscape,106,0.2583517581667988,0.44074436616858453,0.3419339421590895,6.877469332844761
pca,ridge,1,landscape,111,0.3887482535314682,0.5313383236179008,0.536688852893607,6.866471731543299
pca,ridge,1,landscape,118,0.4830057885206182,0.5101358278192692,0.5357103198773264,6.949997946437404
pca,ridge,1,landscape,119,0.7142522360617519,0.7227723503325713,0.7354925302495664,6.862081370877985
pca,ridge,1,landscape,128,0.22290394137214356,0.415628792754059,0.3958724325160628,6.888095565522576
pca,ridge,1,landscape,129,0.5222569934893134,0.5841037471553445,0.6028989238130036,6.8956092796448525
pca,ridge,1,landscape,137,0.4351468577166102,0.43810531110966,0.46944783066173484,6.89596226144851
pca,ridge,2,art,7,0.0104923608670532,0.4187511639724663,0.4439143968274502,0.0790236357273659
pca,ridge,2,art,8,0.0186542819210102,0.6631311012887718,0.629328392704756,0.0790065302041253
pca,ridge,2,art,40,0.0047742155578289,0.2433154396024917,0.2484632276059714,0.0790115625846986
pca,ridge,2,art,41,0.0172830379415221,0.6417556406098638,0.6455554907095858,0.0789757003791052
pca,ridge,2,art,45,-0.0007079961964807,-0.078431889650708,-0.0672344590205887,0.0789753068816679
pca,ridge,2,art,46,0.002118342284207,0.1772817413913326,0.1990529382647547,0.0790200546932331
pca,ridge,2,art,52,0.011453311540907401,0.6429291189541172,0.6599060343847374,0.0790458537487376
pca,ridge,2,art,58,0.0144985416503449,0.5913110058832034,0.6034930633535508,0.0789720345340506
pca,ridge,2,art,65,0.013661585301921802,0.6758354359539195,0.6647389737424872,0.0790189198973781
pca,ridge,2,art,66,0.008817853299628,0.46462643514057794,0.4749721154033168,0.0790088972134272
pca,ridge,2,art,74,0.0098248500746542,0.5320348269261065,0.5246127981857183,0.079001711198017
pca,ridge,2,art,83,0.0039951503750872,0.4662832963395705,0.44175598757688544,0.0789923628967942
pca,ridge,2,art,87,0.0196455843100154,0.7165113159117639,0.7335931625506363,0.0789965475207472
pca,ridge,2,art,93,0.013496348214402201,0.6551341347016041,0.6383280281886226,0.0790533964227331
pca,ridge,2,art,94,0.0226625723602967,0.7442964496643197,0.7589990498739355,0.0789959842511765
pca,ridge,2,art,102,0.0057910885533757,0.3478479172818729,0.3261548833801898,0.0790276167828144
pca,ridge,2,art,112,0.0074060111273952,0.49918808724180935,0.5127797011754254,0.0790230537687761
pca,ridge,2,art,113,0.0085719771185564,0.5231164707860851,0.5117274994019729,0.0789620759393651
pca,ridge,2,art,120,0.0123441922159219,0.6106908991153357,0.6126725561947107,0.0790171747773329
pca,ridge,2,art,121,0.012663233310471802,0.4616816591727338,0.47584800045640846,0.0790013545601278
pca,ridge,2,art,131,0.0079161145391986,0.3888417501542755,0.4012669693769351,0.0789832797059148
pca,ridge,2,art,138,0.0118799917103463,0.521161191749427,0.48801213116287095,0.0790282309648405
pca,ridge,2,art,139,0.0051040432018238,0.3835667591016138,0.4109335900274909,0.0789880611201734
pca,ridge,2,fashion,7,0.4063455140713797,0.5168338415074976,0.5426192978015508,7.998908311374724
pca,ridge,2,fashion,8,0.1455707402505261,0.2701167599640647,0.3138499755774996,7.998809471051971
pca,ridge,2,fashion,40,0.2653235686522299,0.2473151283476651,0.3304964534558627,7.998962488852887
pca,ridge,2,fashion,41,0.3145671270996024,0.381720114896046,0.3946803987306868,7.998822178247223
pca,ridge,2,fashion,45,0.17550780384752276,0.3024093470065799,0.2892213787414022,7.998960927071715
pca,ridge,2,fashion,46,0.0147444705859578,0.05086055598372189,0.0280268998797375,7.9988393074169535
pca,ridge,2,fashion,52,0.2747366231621212,0.3987365213932366,0.40546331218315385,7.998964597385012
pca,ridge,2,fashion,58,0.210443731730216,0.33520903003840335,0.3231696704866837,7.9988898665046735
pca,ridge,2,fashion,65,0.1923120686952787,0.2576848243751481,0.300180669764157,7.998911169767976
pca,ridge,2,fashion,66,0.230102537062953,0.2810112491686051,0.2802013909302202,7.9987719026008435
pca,ridge,2,fashion,74,0.17761165233980938,0.2367835904211697,0.2119586924321812,7.998928857786801
pca,ridge,2,fashion,83,0.3903984492436042,0.43630848456052035,0.44064376071137074,7.998682112887896
pca,ridge,2,fashion,87,0.3192134433430208,0.49907026539076665,0.49857325026726135,7.999002450944931
pca,ridge,2,fashion,93,0.4129803117208563,0.5086626369470841,0.512446802603478,7.998970869699833
pca,ridge,2,fashion,94,0.334097905847423,0.4236308163050575,0.4334852184013443,7.998820006070699
pca,ridge,2,fashion,102,0.2422520472567452,0.4206139009759484,0.42739528522758824,7.998953071815078
pca,ridge,2,fashion,112,0.38566223786698844,0.5266255841633423,0.527515093372689,7.998978779501454
pca,ridge,2,fashion,113,0.2990852626644711,0.3160424971941807,0.3746342702463675,7.998814139423921
pca,ridge,2,fashion,120,0.2786163291905165,0.2005526315906783,0.3226804107335773,7.998967721672925
pca,ridge,2,fashion,121,0.4505793306229211,0.41894637527276,0.494254209105965,7.998661500520577
pca,ridge,2,fashion,131,0.1309821638919457,0.2038299714556944,0.1857386095689774,7.9988285085896145
pca,ridge,2,fashion,138,0.4739100914385635,0.5075611611490934,0.514856989051616,7.998913205789655
pca,ridge,2,fashion,139,0.3521139932833765,0.42491148599300016,0.4214873457094414,7.998908700167189
pca,ridge,2,landscape,7,0.0144596384023197,0.230064490706496,0.2775650285295885,0.2433628764192345
pca,ridge,2,landscape,8,0.0368296400117225,0.5359742833949002,0.5227400592389829,0.2430025976291729
pca,ridge,2,landscape,40,0.0089660402181069,0.431022257930556,0.4473277012018724,0.2431984775934273
pca,ridge,2,landscape,41,0.0105159578977854,0.4169685402920098,0.4158943957240668,0.2431449647974305
pca,ridge,2,landscape,45,0.014315775791346302,0.3654254441743774,0.3339502249850745,0.2434656610881397
pca,ridge,2,landscape,46,0.0092966585324074,0.4522602767803336,0.413803168336165,0.24330174193609358
pca,ridge,2,landscape,52,0.0273504438225618,0.5788567057207209,0.623637796590382,0.24313809173025827
pca,ridge,2,landscape,58,0.0304708039909353,0.4693622027243191,0.5078734500315698,0.2429311910346497
pca,ridge,2,landscape,65,0.014260938977820598,0.2698289375383099,0.3114231092265639,0.2431722988609022
pca,ridge,2,landscape,66,0.0175823747635356,0.5203384156103356,0.5579883316991119,0.24304034254898363
pca,ridge,2,landscape,74,0.0193301253240228,0.3005768660245926,0.324397171493144,0.2434486314195153
pca,ridge,2,landscape,83,0.0271847932379779,0.5357740565868468,0.5842226500798596,0.2429454490633236
pca,ridge,2,landscape,87,0.031810790426712,0.5817455275864849,0.5620424746266438,0.2432080914034875
pca,ridge,2,landscape,93,0.04515170095820361,0.6657143086165097,0.6343745752380902,0.2431096293583261
pca,ridge,2,landscape,94,0.043667244336513,0.5628934117433978,0.5780750704996179,0.2432406205909036
pca,ridge,2,landscape,102,0.0361439845081768,0.7137230824504465,0.684581774271194,0.2431180524851337
pca,ridge,2,landscape,112,0.04269282154413281,0.5500730010069473,0.6250919992510308,0.24326279498688766
pca,ridge,2,landscape,113,0.0243445700256362,0.44631947256032795,0.4671903622239444,0.2433519574411774
pca,ridge,2,landscape,120,0.0399961722920622,0.6094270071246604,0.583577297044198,0.24314967004954827
pca,ridge,2,landscape,121,0.0388314242972443,0.7512493012627747,0.7336209839160598,0.24313551654507207
pca,ridge,2,landscape,131,0.0081089697551783,0.3560564245647131,0.3183768524892456,0.2433282294598708
pca,ridge,2,landscape,138,0.0504327970609777,0.7604025901490356,0.7894778617974699,0.24333582066415196
pca,ridge,2,landscape,139,0.0270160360515611,0.502753411644111,0.4829972933927453,0.2435020769156249
pca,ridge,3,art,0,0.1628571435453798,0.3191876600898203,0.4125063405806774,1.8376795235462577
pca,ridge,3,art,9,0.2552856155939003,0.605342708893639,0.5438145714958649,1.8187912617109356
pca,ridge,3,art,10,0.2376776247374471,0.5630800887357794,0.5158859034329876,1.8423927393105248
pca,ridge,3,art,11,0.19081881738976322,0.5247056469130233,0.5793804729108085,1.8163118943868248
pca,ridge,3,art,24,0.2161760900106734,0.6974033293261092,0.679700102309926,1.8328155931505572
pca,ridge,3,art,28,0.2199581931405554,0.6359171539524059,0.6180529340882167,1.8296315997240928
pca,ridge,3,art,31,0.2760939196354804,0.4828438820876384,0.5820467580608999,1.8215132606971984
pca,ridge,3,art,32,0.1525456622126575,0.42851177788189193,0.43052227179809704,1.8252992594240895
pca,ridge,3,art,36,0.20659513955088524,0.5341615651783416,0.5402430479670123,1.834880355104999
pca,ridge,3,art,42,0.0615664229081976,0.3002132578220522,0.3818951168563421,1.8301396379847457
pca,ridge,3,art,47,0.1933935507160218,0.4784303995756043,0.5104941752608543,1.8219118947535955
pca,ridge,3,art,54,0.0829839218579953,0.1779860686533535,0.2742752335417585,1.8170083049030137
pca,ridge,3,art,55,0.0895276568792872,0.2275915020246927,0.2426212118518971,1.8269406374309185
pca,ridge,3,art,59,0.2090555865771674,0.5201138192851029,0.5942811270157028,1.814586479161387
pca,ridge,3,art,60,0.3306997863278394,0.6330093001221563,0.6521593843607449,1.816182337696812
pca,ridge,3,art,67,0.2031448450013108,0.5247179055824001,0.4833031546875999,1.8348754728549432
pca,ridge,3,art,68,0.2833860885697209,0.6920998081698585,0.6938685570869101,1.807013039542917
pca,ridge,3,art,75,0.2329495421288741,0.4821829605583519,0.5428250533449729,1.8428206795509128
pca,ridge,3,art,76,0.2785338001223728,0.5685877153852101,0.6374043808731743,1.809290549175274
pca,ridge,3,art,82,0.3969727862880536,0.7082918582104537,0.7349082662450209,1.8279173681724397
pca,ridge,3,art,84,0.12213970522217892,0.2571676443145634,0.2584489300218978,1.8158201533238183
pca,ridge,3,art,88,0.2360844477842865,0.5323954977401989,0.5338160371936344,1.8241392498135136
pca,ridge,3,art,95,0.2090962156166911,0.4722250643147647,0.5852777389469054,1.8418553119309904
pca,ridge,3,art,96,0.288899088160728,0.6112167534998543,0.6818758901027412,1.8243252163869108
