fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,79,identity,ridge,26.191887955001896,0.3800860481353187,0.4739964103717188,0.502176363049225,1,A
0,art,79,random,ridge,3.7333760145537545,0.2978038921140021,0.5686940310175647,0.572367443664506,1,A
0,art,79,shuffled,ridge,5.737568045025398,0.4083079228490928,0.4910246996451265,0.531527654367228,1,A
0,art,79,pca,ridge,7.544649604798488,0.4745030175518664,0.5117128003444604,0.5560270274877385,1,A
0,art,79,emotion,ridge,6.442358392751623,0.4250743560058897,0.4980901689257344,0.5014443049916157,1,A
0,art,79,population,mlp,,0.46270927934299083,0.48558581322048583,0.502852059967421,1,A
0,art,79,identity,mlp,,0.32043896292326235,0.2588808276700444,0.3643736651343839,1,A
0,art,79,random,mlp,,0.44204043902662127,0.39795366185524794,0.4462591471516378,1,A
0,art,79,shuffled,mlp,,0.30597982228269227,0.2611682098112484,0.3348087480649635,1,A
0,art,79,pca,mlp,,0.43141329733680517,0.4057307611353415,0.45266405232258955,1,A
0,art,79,emotion,mlp,,0.22417387430263833,0.2488163462487468,0.24439329431185902,1,A
0,art,79,gt_emotion,ridge,6.169805766936264,0.7882052628724776,0.8348046364988504,0.8302741343681792,1,A
0,art,80,population,ridge,,0.33983568919481,0.6826756527713498,0.6575850529869699,1,A
0,art,80,identity,ridge,26.274125784997295,0.7753932876297048,0.8144355909357683,0.8520588580369026,1,A
0,art,80,random,ridge,3.7045912714007,0.5499745899947939,0.760984877765415,0.7738233880773996,1,A
0,art,80,shuffled,ridge,6.023258755138678,0.6750737190647841,0.7083202044946258,0.7217674810834481,1,A
0,art,80,pca,ridge,7.593486419347773,0.8169866988593724,0.8206256551448349,0.8397279119202364,1,A
0,art,80,emotion,ridge,6.359290075250206,0.6256711678744803,0.6998702755743126,0.6724696528063108,1,A
0,art,80,population,mlp,,0.3633351965556066,0.6379696334836462,0.6497107068576591,1,A
0,art,80,identity,mlp,,0.8561685827429433,0.8263244444166741,0.8621756675142973,1,A
0,art,80,random,mlp,,0.7074059571488329,0.7656028621753536,0.7280316622598022,1,A
0,art,80,shuffled,mlp,,0.7115009190063931,0.7313118715568734,0.7349326648471198,1,A
0,art,80,pca,mlp,,0.8036553092115474,0.8042170722414361,0.8079412586961614,1,A
0,art,80,emotion,mlp,,0.5784135221513919,0.5694859072341312,0.5976446637401591,1,A
0,art,80,gt_emotion,ridge,5.906294880043451,0.799633737762031,0.8013261783094711,0.8316247040929837,1,A
0,art,85,population,ridge,,0.050434031387443644,0.028051762893131202,0.09350581211003095,1,A
0,art,85,identity,ridge,26.38112488757691,0.35194025338677154,0.43414168550003596,0.4794082897901347,1,A
0,art,85,random,ridge,3.7138780727038183,0.1501680038260679,0.2856502884461784,0.4322808378151748,1,A
0,art,85,shuffled,ridge,5.977449463404365,0.23494385048093075,0.38378064016109936,0.3694287649112268,1,A
0,art,85,pca,ridge,7.620091543428544,0.49252825053266713,0.48811083802269056,0.5669770020018975,1,A
0,art,85,emotion,ridge,6.470380841178579,0.1603304572327089,0.2012917261226317,0.23637299671842688,1,A
0,art,85,population,mlp,,0.05540091904077874,0.0507167742162046,0.0967841471218892,1,A
0,art,85,identity,mlp,,0.29005277589761996,0.3870838368785876,0.3823439925791825,1,A
0,art,85,random,mlp,,0.12775290264653977,0.09940081199087795,0.1442312863670304,1,A
0,art,85,shuffled,mlp,,0.3025965019637612,0.2543461472465972,0.30490626994993414,1,A
0,art,85,pca,mlp,,0.2529597803227967,0.16429592288676298,0.2552599714643837,1,A
0,art,85,emotion,mlp,,0.2765079730448966,0.25246586603818083,0.28213984433294476,1,A
0,art,85,gt_emotion,ridge,4.824854566628347,0.6399204670246189,0.7111369948974781,0.728308804340065,1,A
0,art,86,population,ridge,,0.39518122632403163,0.6414511814496295,0.6436024575195789,1,A
0,art,86,identity,ridge,26.45023067410326,0.27908174013083814,0.552621197866822,0.5420677157238978,1,A
0,art,86,random,ridge,3.6508965992208737,0.21771542600150115,0.4649262640742391,0.49422979563848163,1,A
0,art,86,shuffled,ridge,6.055230199903868,0.3585270020267552,0.5656989454498463,0.5772372982727604,1,A
0,art,86,pca,ridge,7.618048635893332,0.4661243964791756,0.6223033849884465,0.5945331019153781,1,A
0,art,86,emotion,ridge,6.39245137049916,0.3791236273975561,0.6340980328086082,0.6232261182863227,1,A
0,art,86,population,mlp,,0.3801261429413876,0.6256098343773621,0.6304306647746644,1,A
0,art,86,identity,mlp,,0.23331592276847427,0.33834353746873824,0.32976166396139145,1,A
