backbone,head,variant,stage1,n_train,mediator,fold,domain,user_id,seed,srocc,plcc,ccc,eff_dof,recorded_at,experiment
qwen8b,mlp,C,mean,100,random,4,fashion,72,2,-0.011068375835568424,0.05533795681127584,0.039336073100558235,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,fashion,72,2,0.08311076899539653,0.15913057438115058,0.12095414319550084,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,fashion,72,2,0.23865573206515459,0.2199492011197964,0.15766468964721994,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,fashion,72,2,0.19031729423459687,0.23358846784211934,0.17060095646354975,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,fashion,72,2,0.1496189742374404,0.1768106647079801,0.1279898405089108,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,fashion,72,2,0.03232357544900513,0.10351516242693645,0.07614861253166606,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,fashion,77,2,0.5459008961542259,0.5633513243972283,0.472966774460028,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,fashion,77,2,0.12667858267416346,0.23626045838002688,0.21133402033462662,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,fashion,77,2,0.332617539254963,0.3733151765570483,0.2777086863242466,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,fashion,77,2,0.3032892292584155,0.30770021653198143,0.20948874071619883,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,fashion,77,2,0.3149712619797294,0.3322077371105485,0.22375708700117855,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,fashion,77,2,0.5667511064542924,0.4709518074557061,0.3189318429893459,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,fashion,77,2,0.3838311763749848,0.38034953794399856,0.2668171801372939,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,fashion,77,2,0.4143424770268553,0.42397497963529807,0.3162689262579186,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,fashion,78,2,0.1828439424224922,0.17989176221189557,0.1127591715908127,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,fashion,78,2,0.45768420878440824,0.4735023365279558,0.3924122401061665,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,fashion,78,2,0.3277306610697606,0.322350869817803,0.2330435801744176,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,fashion,78,2,0.3407160270981266,0.3339957550193241,0.2011545135641539,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,fashion,78,2,0.43196319530514476,0.4482021862605447,0.3028467730128165,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,fashion,78,2,0.5613174184338677,0.5685999162198978,0.42112946451206495,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,fashion,78,2,0.4329121258995253,0.4198163726468005,0.2965142286540818,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,fashion,78,2,0.3392676593488089,0.3649175420437458,0.23641130540963093,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,fashion,89,2,0.2123891980149782,0.20447674698238996,0.109827670850479,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,fashion,89,2,0.3878946702443736,0.4065542699309414,0.37760236263892794,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,fashion,89,2,0.47269276877945177,0.46863667490545763,0.40781928698965875,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,fashion,89,2,0.5172585522720451,0.4781127032724134,0.38364035312189587,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,fashion,89,2,0.4045883725692234,0.4178782487513353,0.3575022267299887,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,fashion,89,2,0.4071983024312206,0.31369079544906703,0.25264919723551105,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,fashion,89,2,0.2989600790978281,0.29820306742972563,0.19816758058711006,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,fashion,89,2,0.4158159953717774,0.4409485730420269,0.35269417701388694,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,fashion,90,2,0.33884470467268973,0.32795435202747286,0.2244698162979027,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,fashion,90,2,0.34328648919087107,0.32907949273114756,0.3055637941380764,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,fashion,90,2,0.38492211769646084,0.3829472354522459,0.27005111732297754,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,fashion,90,2,0.4582847784747744,0.42748476828069326,0.3078791197574872,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,fashion,90,2,0.4171860689768768,0.4442615057848204,0.34413957698917075,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,fashion,90,2,0.47243991595029733,0.501370286738681,0.39223723847764436,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,fashion,90,2,0.3949283355670891,0.44551624788708666,0.37857164844595814,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,fashion,90,2,0.3925854162607957,0.42636981390124373,0.30850546615290375,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,fashion,97,2,0.5594728989725417,0.534404716521273,0.497947389104691,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,fashion,97,2,0.39674588952751566,0.42413917195609946,0.4196345270487688,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,fashion,97,2,0.41954092970988066,0.4252113279724338,0.3991234536624698,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,fashion,97,2,0.5352499815528026,0.5777876170456617,0.5215038763267378,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,fashion,97,2,0.5781372942896459,0.6199493201152272,0.5727817797046592,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,fashion,97,2,0.48221454130747915,0.5212652869079976,0.5013610099213278,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,fashion,97,2,0.5569231181915164,0.5795913818058499,0.5699012653641798,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,fashion,97,2,0.5129139019110222,0.5184755386605515,0.5107943673972667,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,fashion,103,2,0.2140528562055117,0.20576448897799252,0.19161889646131472,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,fashion,103,2,0.33297110965301824,0.3341680799141388,0.3003938221061922,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,fashion,103,2,0.3631868168182966,0.3393799697547151,0.2897741500674625,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,fashion,103,2,0.3307273690219332,0.3432272836663399,0.2983861033851359,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,fashion,103,2,0.39165739238161995,0.4277529684967859,0.37983105923139143,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,fashion,103,2,0.38353006520680083,0.3591783742623962,0.2185071152290815,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,fashion,103,2,0.20732163431225661,0.2542782923003933,0.1997898457745612,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,fashion,103,2,0.15511726896234496,0.1713819886488614,0.13124898677053404,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,fashion,108,2,0.3296934553011891,0.3489202363807857,0.25605122501812494,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,fashion,108,2,-0.044250529305283975,-0.06188658321017268,-0.05307272070933139,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,fashion,108,2,0.23245033873685803,0.24971998633611966,0.1270303591919879,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,fashion,108,2,0.22783374633430895,0.24288239644903276,0.13055980107135906,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,fashion,108,2,0.04847422022676502,0.10869559250334063,0.05259677120681814,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,fashion,108,2,0.5169110110300932,0.48984946340937463,0.22027936437803658,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,fashion,108,2,0.41495307669294595,0.4131208430358357,0.20688689478941324,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,fashion,108,2,0.37438599877267453,0.39002754935412876,0.22810887452595335,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,fashion,114,2,0.3352257555913935,0.356024145139926,0.3284465443814763,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,fashion,114,2,0.3634165869573973,0.3665991387756816,0.36579499938729604,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,fashion,114,2,0.44134993598732825,0.45813932778987554,0.35152168450200755,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,fashion,114,2,0.4621355670850884,0.4463612674301227,0.3679582905800088,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,fashion,114,2,0.4920627902381287,0.4715589772608117,0.4003994798893799,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,fashion,114,2,0.4919606495447736,0.554297374928902,0.4309749742133418,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,fashion,114,2,0.4684172197264262,0.47207463885855067,0.39521858756754064,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,fashion,114,2,0.40314931667252596,0.4184007083129915,0.3166478261762984,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,fashion,115,2,0.44592223149989985,0.45706781078457653,0.2703208553535541,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,fashion,115,2,0.08011221482901557,0.13336249962307875,0.12869515770740325,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,fashion,115,2,0.3833941709674316,0.44474979003687043,0.4165406284925397,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,fashion,115,2,0.4515849252564151,0.45411901760039003,0.40764952551783934,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,fashion,115,2,0.4391866062947818,0.484705864494621,0.4633351518019408,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,fashion,115,2,0.37105545930849837,0.32920685708697817,0.2885131753260484,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,fashion,115,2,0.24593973094086174,0.26166509810914346,0.22383512093903948,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,fashion,115,2,0.20034014437523906,0.29863365615784904,0.25988345381742584,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,fashion,124,2,0.18659651702873362,0.2091274434567209,0.1198114096002011,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,fashion,124,2,0.03018855784565287,-0.014063883160510483,-0.009625173938124303,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,fashion,124,2,0.299699510474602,0.30903158496927485,0.2893397297140686,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,fashion,124,2,0.2874158903856812,0.3037080264408387,0.2956642518186035,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,fashion,124,2,0.34461800257942693,0.3424165691496403,0.32023128234157366,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,fashion,124,2,0.431644327955171,0.4379835756453,0.3884081409025229,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,fashion,124,2,0.35783850894631625,0.3099073602355358,0.29752040735322394,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,fashion,124,2,0.3409225067052177,0.37721183112329887,0.34349129216475954,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,fashion,134,2,0.2867218344505196,0.2544851699350274,0.21265364077781548,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,fashion,134,2,0.2835087023537181,0.2891043430732688,0.27721380077599567,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,fashion,134,2,0.3373286649751429,0.4053397674113921,0.34094622449776335,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,fashion,134,2,0.44200648406625365,0.4375450435992917,0.382248097158055,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,fashion,134,2,0.38627872426235293,0.38852286915851886,0.3568876703606924,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,fashion,134,2,0.45295121527098364,0.4554983889916334,0.39232490713060275,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,fashion,134,2,0.3540469929163131,0.35042859796933834,0.28561819012850864,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,fashion,134,2,0.2739697164413387,0.3055874868556886,0.22744457299521523,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,fashion,135,2,0.0781644927715963,0.17120392389543757,0.15805419016542574,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,fashion,135,2,0.03658018195648969,0.21401486508974485,0.21267643058232985,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,fashion,135,2,-0.038832039942867304,-0.06857805099698351,-0.0521300275740697,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,fashion,135,2,0.1400655667526876,0.22108215946941204,0.20112947202859421,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,fashion,135,2,0.21737935761831906,0.26834376576952146,0.24548636417603853,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,fashion,135,2,0.18180000143355274,0.2373557570318859,0.1829513814906808,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,fashion,135,2,0.2526084247829822,0.22887414435086229,0.19936574072119595,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,fashion,135,2,0.17869744154121028,0.1763909568659203,0.16508170612604026,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,fashion,142,2,0.29478307897267536,0.34964185265529546,0.1878685776143853,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,fashion,142,2,0.18708655915526187,0.21737557438308838,0.21719729256172587,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,fashion,142,2,0.3758471574786701,0.43346438074753657,0.383492576798009,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,fashion,142,2,0.30147923564526063,0.3791944454217796,0.3314583839957911,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,fashion,142,2,0.4179517789805322,0.44291419831601564,0.37911319645858227,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,fashion,142,2,0.42941641085935245,0.4479316717111666,0.3787625172169514,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,fashion,142,2,0.2933119536430922,0.29430348580521304,0.22152364641894964,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,fashion,142,2,0.2911813583381787,0.30900245032171053,0.23653265588588687,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,fashion,143,2,0.36056816835287797,0.30912521361781103,0.2806472572322086,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,fashion,143,2,0.1913852571507023,0.21355993610505203,0.1900058093471197,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,fashion,143,2,0.4368531518683283,0.4391763597945929,0.36212060120389006,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,fashion,143,2,0.42231035650344256,0.4270349185841664,0.3736326145846495,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,fashion,143,2,0.43416195842002203,0.4691632666208335,0.43696897091935094,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,fashion,143,2,0.46619751119889835,0.4286290320399032,0.37274046402041366,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,fashion,143,2,0.36450145108501786,0.37356830198234564,0.3452127880492142,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,fashion,143,2,0.43183304101283393,0.42287066173577015,0.36064942005118855,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,landscape,1,2,0.5218116353679547,0.4931667535177411,0.3416223184242023,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,landscape,1,2,0.3613423790219609,0.3648165160445325,0.3130128215770893,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,landscape,1,2,0.5806121557290224,0.5799781334384406,0.5475608876825626,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,landscape,1,2,0.6700737661419139,0.6915906757209872,0.6731409825494329,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,landscape,1,2,0.6512759389699546,0.6496243087700686,0.6238753401856679,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,landscape,1,2,0.6600444376202893,0.6069817667568599,0.5596507152749712,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,landscape,1,2,0.48994702589353595,0.5064872466971916,0.4946899257105695,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,landscape,1,2,0.4947037931352208,0.4931934954159526,0.469630212267634,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,landscape,2,2,0.5131538519320079,0.5451266670057601,0.3971150531077561,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,landscape,2,2,0.17293996827374394,0.08192975577303457,0.07990410354487285,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,landscape,2,2,0.528296754343916,0.4799870565092294,0.39266707466424355,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,landscape,2,2,0.5515125285714438,0.5732074231357354,0.4786784136132172,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,landscape,2,2,0.44059828971336273,0.4344795585067146,0.33571393607646965,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,landscape,2,2,0.44521135932228834,0.4890458873784341,0.3790235570977757,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,landscape,2,2,0.45112812251634504,0.44812501303339153,0.4052898570757721,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,landscape,2,2,0.4781546933773332,0.4607393492684924,0.4097399639315564,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,landscape,12,2,0.6369235834638192,0.6546426770861292,0.49287936861511383,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,landscape,12,2,0.6125584566767905,0.6067523333167898,0.6067061679586374,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,landscape,12,2,0.6980634047182267,0.6348521618878882,0.5964608510225882,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,landscape,12,2,0.7140041501937983,0.7002476836603881,0.5812447527976627,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,landscape,12,2,0.7123394520903366,0.6876807779604961,0.6613945069254176,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,landscape,12,2,0.7051762057057444,0.7129259736188396,0.6885238114735414,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,landscape,12,2,0.747045885277657,0.7364424104743463,0.6775061969714727,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,landscape,12,2,0.7471972214688809,0.7672680275841687,0.734278859319506,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,landscape,13,2,0.19964405371249905,0.2536673874948884,0.20351014102818266,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,landscape,13,2,0.4370902431755934,0.46755443394509355,0.4146913754277468,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,landscape,13,2,0.1774993187050535,0.17543537801025771,0.11895264416905035,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,landscape,13,2,0.3010513314228058,0.38855849906480466,0.29984308518809283,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,landscape,13,2,0.41616493190203807,0.5049877901255686,0.31829908487603414,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,landscape,13,2,0.29817349141082494,0.3027050228044424,0.16740293373848683,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,landscape,13,2,0.22139857312509975,0.3070603407576969,0.18964233468624175,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,4,landscape,13,2,0.2275444687439062,0.22427820261098477,0.1162350198943448,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,4,landscape,26,2,0.13261780369140524,0.1020366875907128,0.07774377909117515,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,4,landscape,26,2,0.36720767973158014,0.2846278523828487,0.2616967166307225,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,4,landscape,26,2,0.3766522710923924,0.404667314687778,0.25503075318333285,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,4,landscape,26,2,0.30045606266583946,0.26456469304965696,0.16935384542156748,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,4,landscape,26,2,0.39854207919427487,0.3790638105326032,0.21227999949990695,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,4,landscape,26,2,0.4155128292957344,0.3877221507977896,0.23669912327284268,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,4,landscape,26,2,0.321066915687612,0.31485417768205654,0.17754246321583542,,2026-08-22,efficiency
