mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
emotion,mlp,4,art,43,0.09721318139164781,0.04660798379136849,0.11357035601305476,
emotion,mlp,4,art,48,0.3201407181605072,0.39064369212390576,0.4330889187550637,
emotion,mlp,4,art,49,0.13909440587399782,0.18062970652455115,0.1549367418588642,
emotion,mlp,4,art,56,0.0254163684562439,0.07693270836926668,0.0214313327109418,
emotion,mlp,4,art,61,0.20816619526094524,0.26951022959581916,0.2274349906504113,
emotion,mlp,4,art,72,0.36101376078227165,0.30531356069952326,0.407434841966052,
emotion,mlp,4,art,77,0.18110504486920806,0.2214259519407081,0.22217229792435855,
emotion,mlp,4,art,78,0.2583241467739039,0.2510714285256959,0.29384857990059826,
emotion,mlp,4,art,89,0.21836519866921633,0.165069834255341,0.23665579718262778,
emotion,mlp,4,art,90,0.10345392813569221,0.11214481824205187,0.13646864960542274,
emotion,mlp,4,art,97,0.09499133876135568,0.1741902281609663,0.09907967270004196,
emotion,mlp,4,art,103,0.32408051652743103,0.3158288765872149,0.35984313670959517,
emotion,mlp,4,art,108,0.09348829035234078,0.07532075439153117,0.12055065799993427,
emotion,mlp,4,art,114,0.3947268293931358,0.4251827891926799,0.4352863192716007,
emotion,mlp,4,art,115,0.18660135528587707,0.20610436056635195,0.19678893267956502,
emotion,mlp,4,art,124,0.316009956956975,0.3152209724024024,0.3405385608730163,
emotion,mlp,4,art,134,0.346040906949811,0.34111697812870506,0.38665909481881483,
emotion,mlp,4,art,135,0.01412525618147283,0.05097256044276286,0.02088752160242177,
emotion,mlp,4,art,142,0.343233302472495,0.3403575628107342,0.35295463765099094,
emotion,mlp,4,art,143,0.4851970309851296,0.5410907142326125,0.5430221530507683,
emotion,mlp,4,fashion,1,0.061412733044082235,0.03738074879035517,0.06234692505304073,
emotion,mlp,4,fashion,2,0.16788823115600657,0.22435637151764423,0.18822150079899233,
emotion,mlp,4,fashion,12,-0.027995163453863502,-0.04218572819430396,-0.029197692703331234,
emotion,mlp,4,fashion,13,0.21404650311288245,0.1871366827423976,0.24182944493023015,
emotion,mlp,4,fashion,26,0.028939255919213303,0.032013473503232005,0.029246694649504596,
emotion,mlp,4,fashion,29,0.028960396956399733,0.06176757164282883,0.04609658387529773,
emotion,mlp,4,fashion,34,-0.024486955514842434,-0.087739575106433,-0.03375801153028167,
emotion,mlp,4,fashion,38,0.18123448496836925,0.23076208571575565,0.20632959673082182,
emotion,mlp,4,fashion,43,0.04824776274120904,0.045536186757750806,0.055268604437011946,
emotion,mlp,4,fashion,48,0.0036100504127193297,-0.015890186790958067,-0.0038053151425183618,
emotion,mlp,4,fashion,49,0.0943027413232271,0.10024739959888566,0.09785035755717643,
emotion,mlp,4,fashion,56,-0.004808105593529133,-0.033400321472190235,-0.005780679521368705,
emotion,mlp,4,fashion,61,0.2342561593342942,0.17491098403819008,0.2446482552130901,
emotion,mlp,4,fashion,72,-0.021940068572188203,-0.06004349015224286,-0.038811789649472996,
emotion,mlp,4,fashion,77,0.18764835579141717,0.18298565178238105,0.21177201867764117,
emotion,mlp,4,fashion,78,0.07491278879777508,0.05710231471448126,0.08698549118138847,
emotion,mlp,4,fashion,89,0.11878841572139949,0.1258511462385685,0.14970892820280676,
emotion,mlp,4,fashion,90,0.04703238130285381,0.07280947149766086,0.05247344671199771,
emotion,mlp,4,fashion,97,0.16689088702307667,0.17069932402036467,0.17813459073346785,
emotion,mlp,4,fashion,103,0.017005464142375703,0.04539004195180157,0.0180094863928298,
emotion,mlp,4,fashion,108,0.015118524689610502,0.030286155832325367,0.0173612814750901,
emotion,mlp,4,fashion,114,0.10131607324619067,0.11958972846991363,0.11252777263980353,
emotion,mlp,4,fashion,115,0.12774473365753514,0.12392358231363343,0.13226254906802717,
emotion,mlp,4,fashion,124,0.24340806614494018,0.25771312542490094,0.2464087130391587,
emotion,mlp,4,fashion,134,0.016877293662395838,0.0019412673084841976,0.01925693082842647,
emotion,mlp,4,fashion,135,-0.015943204588926358,-0.022785466736235688,-0.013920775068964303,
emotion,mlp,4,fashion,142,0.10717103393988776,0.12817390802574877,0.13384298692998628,
emotion,mlp,4,fashion,143,0.21649663832191934,0.21067214353023042,0.2237590666787527,
emotion,mlp,4,landscape,1,0.2822544671950801,0.32663135059569065,0.32804596176568107,
emotion,mlp,4,landscape,2,0.17103838701347115,0.17578135172851694,0.17946658063193097,
emotion,mlp,4,landscape,12,0.5283956687675709,0.5503929123485329,0.5336532046704822,
emotion,mlp,4,landscape,13,0.14556784462701597,0.1730768752968118,0.18683718047369027,
emotion,mlp,4,landscape,26,0.1438561215287211,0.14235753853224278,0.16143826591705465,
emotion,mlp,4,landscape,29,0.1185614263568624,0.0754666670883158,0.12194344427717967,
emotion,mlp,4,landscape,34,0.2746201778555124,0.3223517397404586,0.3604853694519658,
emotion,mlp,4,landscape,38,0.05778421335871143,0.022222311436510236,0.06449138878807843,
emotion,mlp,4,landscape,43,0.17579773761500125,0.13802204412293104,0.19361344613387854,
emotion,mlp,4,landscape,48,0.2810981020186257,0.3059804862050417,0.2929116130370786,
emotion,mlp,4,landscape,49,0.1874009271155479,0.18924520688081756,0.19310383015536856,
emotion,mlp,4,landscape,56,0.1643306029604213,0.17808397418545296,0.17234135664860398,
emotion,mlp,4,landscape,61,0.09617826814577483,0.16660080345247366,0.12445521694024524,
emotion,mlp,4,landscape,72,0.08870689609742127,0.07351348261332023,0.1106419583054908,
emotion,mlp,4,landscape,77,0.18411505276332574,0.2804151795391723,0.2564640103298172,
emotion,mlp,4,landscape,78,0.10432374515043309,0.11817519294910163,0.13964749866798176,
emotion,mlp,4,landscape,89,0.022748796689869566,0.0554364897544559,0.026451895965040505,
emotion,mlp,4,landscape,90,0.31667094929087125,0.3535135081564382,0.34499913716152325,
emotion,mlp,4,landscape,97,0.34089979438136897,0.3822052566002534,0.36203182838101594,
emotion,mlp,4,landscape,103,0.1358613902915402,0.10435889260255804,0.14271188122235268,
emotion,mlp,4,landscape,108,0.2583994825384272,0.26666425360757184,0.2719178716292436,
emotion,mlp,4,landscape,114,-0.0751370516330469,-0.10114500515871024,-0.08412640533126649,
emotion,mlp,4,landscape,115,0.09222829898577456,0.09981337138223663,0.12535064874478322,
emotion,mlp,4,landscape,124,0.19089245533304178,0.23171054158590731,0.2445812254310192,
emotion,mlp,4,landscape,134,0.034009399800575664,-0.01972312163983783,0.030301091871048902,
emotion,mlp,4,landscape,135,0.13068927278485257,0.09852041477921497,0.13752780813991664,
emotion,mlp,4,landscape,142,0.17870617516237483,0.17738990501809246,0.19166944630195729,
emotion,mlp,4,landscape,143,0.28421220026657373,0.262481704825613,0.2948207277734253,
emotion,ridge,0,art,3,0.0019776828150504,0.0935705156599589,0.0673946806343314,0.5420121490416602
emotion,ridge,0,art,14,0.4479699127981976,0.5825410857738136,0.563647466368723,4.70969594438573
emotion,ridge,0,art,15,0.0705999717417778,0.2544203496103767,0.19147751740408317,1.2148467609191775
emotion,ridge,0,art,19,0.5060872456431872,0.6650210570242714,0.6533874530396916,3.3971448117730296
emotion,ridge,0,art,21,0.4260097194784775,0.532775252249017,0.5109827258228482,4.704217922158688
emotion,ridge,0,art,22,0.2856551965472046,0.341252617247,0.327116216141199,3.3342204516028198
emotion,ridge,0,art,30,0.1621061243190343,0.3503740205625294,0.3180600855487897,3.584549949389396
emotion,ridge,0,art,50,0.3805908563144859,0.4811287990058793,0.5087060828788736,3.516438206806622
emotion,ridge,0,art,57,0.3955428909652567,0.5269423886142455,0.4836871466306214,5.881909846589081
emotion,ridge,0,art,62,0.2779030101406216,0.4454864400821619,0.4324599339266657,2.189581526931343
emotion,ridge,0,art,63,0.0339806636196266,0.0775321524964629,0.1209769497883496,1.2155062105239889
emotion,ridge,0,art,79,0.36562482210924524,0.4431929975368382,0.46380468871107833,4.824059357044416
emotion,ridge,0,art,80,0.5731292699998403,0.6400329882200018,0.6264199316252874,4.784036685074764
emotion,ridge,0,art,85,0.09319608346833148,0.1728334159411942,0.20134019457620447,2.248678793226424
emotion,ridge,0,art,86,0.3232680864008713,0.6698274262052487,0.6571384837796403,2.253338344292881
emotion,ridge,0,art,98,0.3028718426000574,0.2919448497982889,0.3208537383278216,4.822359137372784
emotion,ridge,0,art,99,0.6484742874065554,0.7294410813655006,0.7329251389184485,3.430202875271388
emotion,ridge,0,art,105,0.0233590941970187,0.2514752184656662,0.2591120293385953,0.5462556822661637
emotion,ridge,0,art,109,0.3425085884684427,0.5084550693985677,0.5119414761003229,4.691073907363596
emotion,ridge,0,art,110,0.3747194996555114,0.4100772485883452,0.4441851196635183,4.683286306262045
emotion,ridge,0,art,116,0.5780721028699747,0.5943290275302487,0.6163196131655101,3.4695833194398333
emotion,ridge,0,art,117,0.6349801373179709,0.667287983033428,0.7173540004865467,3.4758393732320414
emotion,ridge,0,art,126,0.2946990328780869,0.4003419888411078,0.4103613881118948,2.1849926062660754
emotion,ridge,0,art,127,0.5724185374554703,0.6571561546141225,0.6684697737100714,3.473643840510308
emotion,ridge,0,art,136,0.373584556211152,0.40284673322167236,0.4136436572132632,3.5704200566520448
emotion,ridge,0,art,144,0.5088065335524353,0.6765961885119439,0.6964927610804738,2.2866832967895765
emotion,ridge,0,fashion,3,0.3275855556574002,0.40579526155203843,0.427078888923836,5.882227973833326
emotion,ridge,0,fashion,14,0.5552322467952125,0.6582403066303211,0.678099014367973,6.038173437833375
emotion,ridge,0,fashion,15,-0.0030850759715167,-0.0692946432512442,-0.0393981471815442,0.5224472417635743
emotion,ridge,0,fashion,19,0.4192620777906844,0.5185393570325718,0.5662454967466598,4.8661736699624125
emotion,ridge,0,fashion,21,0.1217579828082019,0.2767076768297568,0.2395263338605977,2.216344951532688
emotion,ridge,0,fashion,22,0.2129592094011801,0.38498404912740664,0.385362041935107,2.121649239641134
emotion,ridge,0,fashion,30,0.4356948628227304,0.5622315024015462,0.5327545425084667,3.535323939213528
emotion,ridge,0,fashion,50,0.0627554064463676,0.0456873288424009,0.1498250424877114,2.2602846453715584
emotion,ridge,0,fashion,57,0.1314852412082683,0.2630998714390891,0.21849972254827751,3.4782381537887
emotion,ridge,0,fashion,62,0.188226528914656,0.2775724034170021,0.2462435679736358,5.928226757315973
emotion,ridge,0,fashion,63,0.0913801757574137,0.1162689696693695,0.17954696655178407,4.673116106435252
emotion,ridge,0,fashion,79,0.4190358871273399,0.4850380398858894,0.5574724409863367,6.025775319191478
emotion,ridge,0,fashion,80,0.272317672309647,0.3369858253715476,0.3578147237631479,3.354865029139844
emotion,ridge,0,fashion,85,0.3140043419429662,0.4449617923376111,0.4359056134253236,4.830590161286842
emotion,ridge,0,fashion,86,0.026848606695382,0.1400936927196349,0.1479169912211672,1.1411561637219654
emotion,ridge,0,fashion,98,0.21560331137958352,0.41766912192019684,0.3892872583242912,2.1834235996470657
emotion,ridge,0,fashion,99,0.3523940704630493,0.4032451109386219,0.4454108581316978,2.13126964949702
emotion,ridge,0,fashion,105,0.060119522749866795,0.068212363917381,0.09089480308835769,2.271186538057161
emotion,ridge,0,fashion,109,0.2586309120976637,0.3452938322609885,0.3633800444635938,6.015369989371192
emotion,ridge,0,fashion,110,0.1955075343389068,0.3541167028763901,0.3743020628120231,2.1175306272011283
emotion,ridge,0,fashion,116,0.11045479572916932,0.2633223254397386,0.4010586488272398,1.206594459833011
emotion,ridge,0,fashion,117,0.4107146261702084,0.46290032938756714,0.5291272351105621,3.3460468766627343
emotion,ridge,0,fashion,126,0.270742498503799,0.2714474684882662,0.445997871470436,4.967628095124699
emotion,ridge,0,fashion,127,0.2608973350758085,0.3262310915128185,0.3048652211969594,4.650881693893224
emotion,ridge,0,fashion,136,0.3214715285677695,0.5203504836186931,0.4801182751318565,5.091175756447924
emotion,ridge,0,fashion,144,0.3531725411905766,0.5491068016293195,0.5078276937849847,3.5178376045502433
emotion,ridge,0,landscape,3,0.2758376258313605,0.3435085158657108,0.35950751720200164,6.825319381022875
emotion,ridge,0,landscape,14,0.3015274612344554,0.3420274556555411,0.40481487660828525,4.902358206451259
emotion,ridge,0,landscape,15,0.0032489695904612,0.0752150445135045,0.1121135072797192,0.535159446643249
emotion,ridge,0,landscape,19,0.5016915903730736,0.5304446899049102,0.5702751370460521,4.683043080355839
emotion,ridge,0,landscape,21,0.3351303106857558,0.5056122163971013,0.4470480002344857,4.708308244331223
emotion,ridge,0,landscape,22,0.2659871868179533,0.4202146982014358,0.4111596908828335,2.147400076069246
emotion,ridge,0,landscape,30,0.4613581020674795,0.5190619126444319,0.5352720135223616,3.5137384190956737
emotion,ridge,0,landscape,50,0.3468596213848498,0.3799639468541054,0.3836465685738281,3.530920859379977
emotion,ridge,0,landscape,57,0.2878244343923077,0.3598440396572467,0.4243593166562017,6.528829836273709
emotion,ridge,0,landscape,62,0.3012592878090064,0.3169998175954633,0.33733803278354574,6.532694735503644
emotion,ridge,0,landscape,63,0.0101239571059423,0.039842160105239,0.0418806025758898,2.042663884653201
emotion,ridge,0,landscape,79,0.108072472310368,0.39108528225944966,0.3424185383706044,1.2624914935468965
emotion,ridge,0,landscape,80,0.6562457938875567,0.7500969138725492,0.7318533542018854,4.497675993652658
emotion,ridge,0,landscape,85,0.4438095218463433,0.4814602357256816,0.5561455868333044,5.815091782121672
emotion,ridge,0,landscape,86,0.44836874124681286,0.5874017716724966,0.5813878834554305,4.543197244024479
emotion,ridge,0,landscape,98,0.318698837714608,0.4975424578702002,0.4989179954358332,3.508519555341378
emotion,ridge,0,landscape,99,0.467850352845298,0.6169393434335533,0.5835511338827146,3.269743508631365
emotion,ridge,0,landscape,105,0.2251600221161765,0.2676463745320471,0.3090471773007902,5.82099115774631
emotion,ridge,0,landscape,109,0.3358633959101524,0.4052511515896262,0.4357411081172509,6.436561835362963
emotion,ridge,0,landscape,110,0.6119871009955231,0.7517480900198001,0.6984549633000051,3.4064162996250977
emotion,ridge,0,landscape,116,0.2653089846601523,0.3023156433976638,0.4398689572288172,4.685010685906391
emotion,ridge,0,landscape,117,0.4303909402148463,0.5709561075581343,0.5473871366761967,2.161849139895762
emotion,ridge,0,landscape,126,0.1620376738179751,0.1775659597913044,0.19877061621644368,3.41758919486367
emotion,ridge,0,landscape,127,0.285810528354935,0.2378188826371365,0.3042104918482454,4.589798971390617
emotion,ridge,0,landscape,136,0.38244796884430315,0.5161659578801714,0.5797702020964106,3.5898956728167852
emotion,ridge,0,landscape,144,0.400172962567987,0.4337947077899962,0.4355149655126547,5.86427147034857
emotion,ridge,1,art,5,0.2224450520704566,0.3185063769482629,0.3596345177896873,5.842501094896066
emotion,ridge,1,art,6,0.688001800289323,0.7516227077312929,0.7243268814634888,3.4104193337716766
emotion,ridge,1,art,16,0.3358484755769658,0.4496582026554261,0.4718958467545546,2.197703778417777
emotion,ridge,1,art,17,0.0558099687859639,0.1655131414441362,0.17029419921443836,1.2343604396582588
emotion,ridge,1,art,23,0.0611498556521988,0.1208760369939413,0.1371953213745345,2.2440340343389265
emotion,ridge,1,art,35,0.0560990235314937,0.2364744792599288,0.180219941402866,2.1508196771486583
emotion,ridge,1,art,39,0.699390494792588,0.7036214532422468,0.7147028448114691,5.702338502637751
emotion,ridge,1,art,44,0.6371867897300297,0.7554052045289456,0.7099696521631814,3.439138338842923
emotion,ridge,1,art,51,0.35061686296029154,0.5692777462545775,0.5660790479774532,2.1829600296866563
emotion,ridge,1,art,64,0.1600348105553298,0.3268437755418253,0.2743856710195489,2.2427573575893125
emotion,ridge,1,art,69,0.1794435502182615,0.2852156787801438,0.2406356462134823,2.214891993840883
emotion,ridge,1,art,81,0.31681989677861,0.38518684163569655,0.428815003464244,3.449017683799957
emotion,ridge,1,art,92,0.428399538955464,0.5014505889452976,0.4966102062816648,5.705938261011316
emotion,ridge,1,art,100,0.66675633412433,0.6684351409725311,0.7133396749795402,4.90480610979675
emotion,ridge,1,art,101,0.4197420838337813,0.6260618017086993,0.5963082462929804,2.153497969649042
emotion,ridge,1,art,106,0.3071718603777526,0.4036182718919838,0.4068002501965971,4.655430265519892
emotion,ridge,1,art,111,0.5447528701843476,0.6673257048150506,0.6685558182469368,3.378762788203997
emotion,ridge,1,art,118,0.5009078297974935,0.6141021597171807,0.5570308975193283,4.589105591371918
emotion,ridge,1,art,119,0.47287445296310154,0.522314707655856,0.5221884658847228,6.490867782409308
emotion,ridge,1,art,128,0.24555776915537061,0.6922389500114816,0.6278883065471741,2.3117801847366644
emotion,ridge,1,art,129,0.1812902841585243,0.2975606202141747,0.3377235230607543,2.185879826033194
emotion,ridge,1,art,137,0.5066381581289042,0.5528204642326413,0.5730858512245137,3.4123635320985977
emotion,ridge,1,fashion,5,0.0855546327033445,0.2040600358234821,0.2003164207412986,2.0411372491829525
emotion,ridge,1,fashion,6,0.3356997185849456,0.4314260229020095,0.46615707108193644,5.002013086919268
emotion,ridge,1,fashion,16,0.1787562845771734,0.2955935096417291,0.2831534046192076,2.091847785442892
emotion,ridge,1,fashion,17,0.23102521470923568,0.17468217620754736,0.2497654266225019,5.9075605093917956
emotion,ridge,1,fashion,23,0.2713538221420142,0.45604816299880674,0.4758411706361938,3.478451406234264
emotion,ridge,1,fashion,35,0.08774196261278881,0.2965509507335944,0.2891194471020891,1.2177537262182738
emotion,ridge,1,fashion,39,0.3137124831685722,0.307590050412165,0.3510012501839364,3.555325471105512
emotion,ridge,1,fashion,44,0.18040784066609086,0.3326305991749677,0.3039543155737202,3.678483526382958
emotion,ridge,1,fashion,51,0.3585192194078715,0.4812792710434892,0.4764178496169576,2.280966893344948
emotion,ridge,1,fashion,64,0.0019545644743074,0.0744330001541878,0.0367786861394687,0.5420425904948671
emotion,ridge,1,fashion,69,0.121562152907617,0.2990453340937945,0.3171232891629952,1.205252930522328
emotion,ridge,1,fashion,81,0.2648276101373502,0.39034251713042184,0.4008920933170461,2.1124436309798207
emotion,ridge,1,fashion,92,0.0587472615397348,0.04964874211135859,0.1006229198373182,2.2789741886726924
emotion,ridge,1,fashion,100,0.4753776545768032,0.6205425640790889,0.6558114922653426,2.1304430957577094
emotion,ridge,1,fashion,101,0.1534373590633708,0.3467733820903887,0.2864601073707756,2.224943053482191
emotion,ridge,1,fashion,106,0.0783792987834722,0.1230026485679619,0.1783146359645271,2.232323340132323
emotion,ridge,1,fashion,111,0.091677419080268,0.372019246542512,0.36315366956608547,1.234676982080266
emotion,ridge,1,fashion,118,0.2729879622737305,0.417616630098598,0.3796642770690053,5.793838858775993
