fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,57,pca,mlp,,0.35764214682822265,0.4171058023740055,0.3659887637232894,1,A
0,art,57,emotion,mlp,,0.2904326813970823,0.3173785536732902,0.2982554494867452,1,A
0,art,62,population,mlp,,0.2676049871516251,0.5342687575709182,0.5150439217064017,1,A
0,art,62,identity,mlp,,0.27370776759309184,0.41088889618271884,0.32305460089969584,1,A
0,art,62,random,mlp,,0.3309787853333167,0.38441168619993016,0.33263577128442334,1,A
0,art,62,shuffled,mlp,,0.12035496749038531,0.1615700378689503,0.140068088399381,1,A
0,art,62,pca,mlp,,0.4710264383181968,0.5357451819194008,0.4830692188636327,1,A
0,art,62,emotion,mlp,,0.3800851099590459,0.5027224906583391,0.40051567205726074,1,A
0,art,63,population,mlp,,0.06727359021949794,0.12628380939223757,0.09071938756871951,1,A
0,art,63,identity,mlp,,0.06649465366791751,0.10651286024046037,0.0792506604195425,1,A
0,art,63,random,mlp,,-0.002678571761000109,-0.027228851490042505,-0.002866935919855724,1,A
0,art,63,shuffled,mlp,,-0.11635273728482705,-0.09820405629313123,-0.15246720699093055,1,A
0,art,63,pca,mlp,,0.0856339533548062,0.08443947144062812,0.09049643403173532,1,A
0,art,63,emotion,mlp,,-0.22629142797996019,-0.19861044616266293,-0.24407486186584518,1,A
0,art,79,population,mlp,,0.4627092793429928,0.48558581322048583,0.5028520599674229,1,A
0,art,79,identity,mlp,,0.320438951958626,0.2588808276700444,0.364373652025173,1,A
0,art,79,random,mlp,,0.28909461545573856,0.2859735983647496,0.30058111640403135,1,A
0,art,79,shuffled,mlp,,0.1987302737164559,0.17394270416000235,0.23254242770025435,1,A
0,art,79,pca,mlp,,0.43143350772651756,0.4057307611353415,0.45267903248330404,1,A
0,art,79,emotion,mlp,,0.21142334300052765,0.25115455910419976,0.25637662682268264,1,A
0,art,80,population,mlp,,0.363335196555607,0.6379696334836462,0.6497107068576602,1,A
0,art,80,identity,mlp,,0.8561685835367112,0.8263244444166741,0.8621756681391944,1,A
0,art,80,random,mlp,,0.5712878646864255,0.6440614427052674,0.5953971284001432,1,A
0,art,80,shuffled,mlp,,0.556281467868156,0.583732880413729,0.5866113801618503,1,A
0,art,80,pca,mlp,,0.8030493264716118,0.8023502274799714,0.8073366031736586,1,A
0,art,80,emotion,mlp,,0.6321128406570204,0.6239191702789393,0.6548559090458854,1,A
0,art,85,population,mlp,,0.05540091904077793,0.0507167742162046,0.09678414712188782,1,A
0,art,85,identity,mlp,,0.29005274551794247,0.3870838368785876,0.38234394895062446,1,A
0,art,85,random,mlp,,0.20102649769331252,0.14376528482729742,0.23007905969801712,1,A
