fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,22,pca,mlp,,0.4473801283228585,0.48054834244940653,0.46340925460043214,1,plain
0,art,22,emotion,mlp,,0.4107789349711109,0.4461747730705534,0.4433726342662716,1,plain
0,art,30,population,mlp,,-0.2575017519572931,-0.31402611581821616,-0.28673349728763164,1,plain
0,art,30,identity,mlp,,0.050802146829909384,0.08901527692484869,0.05582805931808992,1,plain
0,art,30,random,mlp,,-0.12048717390936024,-0.08214131942898537,-0.12877772432977827,1,plain
0,art,30,shuffled,mlp,,0.12976449608398274,0.13574829731039426,0.16040949032351698,1,plain
0,art,30,pca,mlp,,0.2625897712107835,0.2777276640055279,0.30299598046238174,1,plain
0,art,30,emotion,mlp,,0.29990215019587074,0.4157507961706683,0.4065814633396504,1,plain
0,art,50,population,mlp,,0.37031614922792816,0.3797693154938721,0.38679195704197,1,plain
0,art,50,identity,mlp,,0.3229570801540585,0.2871939698887177,0.3658272547102366,1,plain
0,art,50,random,mlp,,0.30512080515721834,0.2708880851514462,0.3192919029378994,1,plain
0,art,50,shuffled,mlp,,0.07527755115867939,0.1757353577652392,0.08933912817240469,1,plain
0,art,50,pca,mlp,,0.2852221370790266,0.3729313638298551,0.32178037294397555,1,plain
0,art,50,emotion,mlp,,0.2426393390122546,0.22659919821988933,0.2541328905064061,1,plain
0,art,57,population,mlp,,0.4580392110857764,0.5454670665920769,0.5400415683704854,1,plain
0,art,57,identity,mlp,,0.1379742068184557,0.16694068207160837,0.26540133316235637,1,plain
0,art,57,random,mlp,,0.19540063564638044,0.16863467917282604,0.19644534503326677,1,plain
0,art,57,shuffled,mlp,,0.25677297919467457,0.3819143787229038,0.26154179698793073,1,plain
0,art,57,pca,mlp,,0.2910237805563526,0.326777505331659,0.30005917736075466,1,plain
0,art,57,emotion,mlp,,0.35471017031463453,0.3695645934043495,0.36237359291948523,1,plain
0,art,62,population,mlp,,0.2676049871516251,0.5342687575709182,0.5150439217064017,1,plain
0,art,62,identity,mlp,,0.06737795629914062,0.2056659117436318,0.12384823334110175,1,plain
0,art,62,random,mlp,,0.3309787853333167,0.38441168619993016,0.33263577128442334,1,plain
0,art,62,shuffled,mlp,,0.12035496749038531,0.1615700378689503,0.140068088399381,1,plain
0,art,62,pca,mlp,,0.5711894436014573,0.5770358495319654,0.5782592204040055,1,plain
0,art,62,emotion,mlp,,0.23315716510521262,0.3103936121960004,0.24520514228127777,1,plain
0,art,63,population,mlp,,0.06727359021949794,0.12628380939223757,0.09071938756871951,1,plain
0,art,63,identity,mlp,,0.15040030419198736,0.11567256579685335,0.19175410595077086,1,plain
0,art,63,random,mlp,,-0.002678571761000109,-0.027228851490042505,-0.002866935919855724,1,plain
0,art,63,shuffled,mlp,,-0.11635273728482705,-0.09820405629313123,-0.15246720699093055,1,plain
0,art,63,pca,mlp,,0.11457830901799834,0.09204753288637531,0.13292646753112702,1,plain
0,art,63,emotion,mlp,,-0.17461344608524274,-0.14570438729322374,-0.1878720337233554,1,plain
0,art,79,population,mlp,,0.4627092793429928,0.48558581322048583,0.5028520599674229,1,plain
0,art,79,identity,mlp,,0.1770762288420861,0.2051019319946258,0.2374277421481496,1,plain
0,art,79,random,mlp,,0.28909461545573856,0.2859735983647496,0.30058111640403135,1,plain
0,art,79,shuffled,mlp,,0.1987302737164559,0.17394270416000235,0.23254242770025435,1,plain
0,art,79,pca,mlp,,0.2983039945361507,0.32501158690796467,0.31154298336756103,1,plain
0,art,79,emotion,mlp,,0.16937358999615454,0.12290866705402856,0.20477149521403232,1,plain
0,art,80,population,mlp,,0.363335196555607,0.6379696334836462,0.6497107068576602,1,plain
0,art,80,identity,mlp,,0.732947924532247,0.7856468796142361,0.7657816077490966,1,plain
