fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,57,shuffled,ridge,6.988551557490386,0.2495422627194977,0.2940997547984931,0.3223361125916537,0,plain
0,art,57,pca,ridge,5.259696159808693,0.3317863771030002,0.4177615431873801,0.4350074967277238,0,plain
0,art,57,emotion,ridge,6.844291077894219,0.3788439175116844,0.4620786931579445,0.4353884147131095,0,plain
0,art,57,population,mlp,,0.4733347477550084,0.5774890763118682,0.5637430692513987,0,plain
0,art,57,identity,mlp,,0.1223296428398056,0.1808205292880367,0.2040776615999918,0,plain
0,art,57,random,mlp,,0.1913897352538804,0.1332793203183806,0.1961147889171604,0,plain
0,art,57,shuffled,mlp,,0.3082630418204429,0.3113675962173566,0.3253270648157472,0,plain
0,art,57,pca,mlp,,0.2597749152037631,0.2957937518997107,0.2677765971267516,0,plain
0,art,57,emotion,mlp,,0.0904192779582674,0.1630608822591422,0.0971318621582868,0,plain
0,art,57,gt_emotion,ridge,4.779797565966567,0.2893647766728964,0.2913478341716796,0.3868779199731983,0,plain
0,art,62,population,ridge,,0.2660499430315511,0.494897441611381,0.5166444389199399,0,plain
0,art,62,identity,ridge,26.159333721795303,0.4132653540903069,0.5626161050617848,0.5387677712167456,0,plain
0,art,62,random,ridge,6.208792025453989,0.0986130692306544,0.1750547135850917,0.1767974002818594,0,plain
0,art,62,shuffled,ridge,6.983850197339615,0.4591218792500934,0.5558737672037141,0.5401154438422853,0,plain
0,art,62,pca,ridge,5.270327349872076,0.4370443370646125,0.5438163016911058,0.5347712409482634,0,plain
0,art,62,emotion,ridge,6.847197182322352,0.3112588738959906,0.4390886012387372,0.4117251909768056,0,plain
0,art,62,population,mlp,,0.238951582452794,0.4391870295286361,0.4109270042937413,0,plain
0,art,62,identity,mlp,,0.0765931352475054,0.158272690157339,0.1394197160950066,0,plain
0,art,62,random,mlp,,0.1549427175728705,0.228353632565315,0.1807231422791599,0,plain
0,art,62,shuffled,mlp,,0.4120143403769676,0.4188123735195757,0.4233165172959787,0,plain
0,art,62,pca,mlp,,0.5153957478018774,0.5589742583355276,0.5371206880420439,0,plain
0,art,62,emotion,mlp,,0.3198044384531242,0.3313096237995045,0.3241312873862415,0,plain
0,art,62,gt_emotion,ridge,4.878394184884291,0.7267637083626171,0.7878692464952862,0.7715580579834878,0,plain
0,art,63,population,ridge,,0.1174156387899897,0.1567160551752262,0.1638334330266923,0,plain
0,art,63,identity,ridge,25.90955988052925,0.093659886486965,0.0947003437852213,0.1949051753497571,0,plain
0,art,63,random,ridge,6.217160977803042,-0.0069102235580924,-0.0620157113900048,-0.0174116646833846,0,plain
0,art,63,shuffled,ridge,6.98494019796388,0.1813459857733324,0.2906579790490382,0.3069948652319449,0,plain
0,art,63,pca,ridge,5.263447328707174,0.0695579483167231,0.1835945354144777,0.2441720598059208,0,plain
0,art,63,emotion,ridge,6.841291217562516,0.0304791387650967,-0.0308827231054342,0.0408559631821137,0,plain
0,art,63,population,mlp,,0.1367116170840758,0.1733837161057118,0.1784086646142999,0,plain
0,art,63,identity,mlp,,-0.0818789683928954,-0.0807355467894091,-0.0966193637715752,0,plain
0,art,63,random,mlp,,0.2294586801566067,0.2323461923102523,0.2655307745473414,0,plain
0,art,63,shuffled,mlp,,0.3013153683047179,0.309828291770888,0.3347371952769026,0,plain
0,art,63,pca,mlp,,0.0669282803436066,0.0388912088377996,0.0757730368688578,0,plain
0,art,63,emotion,mlp,,-0.0606475643265034,-0.0747792355259623,-0.0649854084163787,0,plain
