fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,fashion,116,identity,mlp,,0.12524283866480992,0.09223066752852078,0.15118234031794725,0,B
0,fashion,116,random,mlp,,0.09146714669396921,0.09192909586357739,0.09895753667716861,0,B
0,fashion,116,shuffled,mlp,,0.08932685357139845,0.039706935884213305,0.10585514212286139,0,B
0,fashion,116,pca,mlp,,0.1399057469425831,0.10896789493287903,0.14986127824425738,0,B
0,fashion,116,emotion,mlp,,0.20942623384706335,0.28900617890408414,0.24781840629222862,0,B
0,fashion,117,population,mlp,,0.22082290785868014,0.2569825607121207,0.29828759497103474,0,B
0,fashion,117,identity,mlp,,0.2368702562353689,0.3512714877404678,0.3176117124744594,0,B
0,fashion,117,random,mlp,,-7.583194416889507e-05,0.06880679163209334,-7.619155255838249e-05,0,B
0,fashion,117,shuffled,mlp,,0.2523781567675891,0.2907576987521256,0.3035399652288284,0,B
0,fashion,117,pca,mlp,,0.5103693856666858,0.5236654214863261,0.5252792319563283,0,B
0,fashion,117,emotion,mlp,,0.4485178421417459,0.467876130973818,0.48344701782920546,0,B
0,fashion,126,population,mlp,,0.26062922660639526,0.3474507739483129,0.3661365646397586,0,B
0,fashion,126,identity,mlp,,0.3052479722336871,0.2574978088969708,0.3325918320198297,0,B
0,fashion,126,random,mlp,,0.2946909235236207,0.33772076227609266,0.314321431809954,0,B
0,fashion,126,shuffled,mlp,,0.3068774846035498,0.3411957664447428,0.34263140390986696,0,B
0,fashion,126,pca,mlp,,0.16439864387943218,0.11139870506358254,0.19326275120625994,0,B
0,fashion,126,emotion,mlp,,0.49199421900713786,0.397292262310094,0.5256152699303032,0,B
0,fashion,127,population,mlp,,0.1508197893725863,0.24940148345288043,0.26318465873804675,0,B
0,fashion,127,identity,mlp,,0.3509454541575414,0.4172083511848166,0.4567422698986463,0,B
