fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,85,gt_emotion,ridge,4.824854566628347,0.6399204670246191,0.7111369948974781,0.7283088043400648,2,plain
0,art,86,population,ridge,,0.39518108547750935,0.6414511814496295,0.6436022628181403,2,plain
0,art,86,identity,ridge,26.436628756884154,0.2735876338284729,0.5444784493717313,0.5370710704004727,2,plain
0,art,86,random,ridge,5.045488661807522,0.02689856193536408,0.09628183220558756,0.0743058823981812,2,plain
0,art,86,shuffled,ridge,6.995950632745446,0.1561319206309682,0.2643679011406113,0.3063263417654257,2,plain
0,art,86,pca,ridge,5.288927136775408,0.322234812480475,0.5319435516883795,0.52023396000904,2,plain
0,art,86,emotion,ridge,6.845484032087247,0.38628112888969507,0.63844083200599,0.6265354330325451,2,plain
0,art,86,population,mlp,,0.3576472974576048,0.5572600970094796,0.5363324376780344,2,plain
0,art,86,identity,mlp,,0.03671300635801402,0.109211529815974,0.06783712278229212,2,plain
0,art,86,random,mlp,,0.27188364337189036,0.30088689439132105,0.3014056327191197,2,plain
0,art,86,shuffled,mlp,,0.23336510119020562,0.24137080539084,0.29205777069050254,2,plain
0,art,86,pca,mlp,,0.4375907024931919,0.4897493094865459,0.4656825812319401,2,plain
0,art,86,emotion,mlp,,0.2651258881185724,0.2850948973099331,0.29634903711203586,2,plain
0,art,86,gt_emotion,ridge,5.157251328453272,0.4776947772777521,0.6344398323468949,0.6154488476760546,2,plain
0,art,98,population,ridge,,0.21696056192826693,0.40329102837237885,0.41653153315330305,2,plain
0,art,98,identity,ridge,25.939836721799843,0.37396689885614876,0.3735691400677413,0.4386579920246739,2,plain
0,art,98,random,ridge,5.02142779946309,0.3190387535661387,0.46741735786546923,0.44103256002952,2,plain
0,art,98,shuffled,ridge,6.99642083887231,0.33238785204919746,0.3929401219976295,0.40245560346270226,2,plain
0,art,98,pca,ridge,5.2568996599367415,0.3280400076870849,0.35631762944315903,0.38084682944020537,2,plain
0,art,98,emotion,ridge,6.853680012388535,0.2648117516595645,0.21800980426436467,0.272291634455181,2,plain
0,art,98,population,mlp,,0.18543953079524142,0.3116115719103128,0.3086200413650978,2,plain
0,art,98,identity,mlp,,0.13704284811171438,0.277256420752216,0.2710793037448739,2,plain
0,art,98,random,mlp,,0.2227463910846542,0.2937685809214591,0.22362133372004403,2,plain
0,art,98,shuffled,mlp,,0.3374181568811599,0.38465939689782996,0.3495546828804505,2,plain
0,art,98,pca,mlp,,0.41861422588180514,0.4157614060524341,0.4284944294724296,2,plain
0,art,98,emotion,mlp,,0.2904025337852327,0.3187586263119254,0.29326397305947755,2,plain
0,art,98,gt_emotion,ridge,6.242440917950588,0.6691502642528203,0.7310002150062795,0.6850750302248338,2,plain
0,art,99,population,ridge,,0.47823476302216134,0.7264778484164266,0.7392397355292637,2,plain
0,art,99,identity,ridge,26.04745771902418,0.6110474234120995,0.7605307385361134,0.7590141374531258,2,plain
0,art,99,random,ridge,5.062344702386529,0.2614948530374285,0.43778123503369015,0.3733196001232528,2,plain
0,art,99,shuffled,ridge,6.995157235621737,0.3979380908753165,0.4840756776643056,0.4796780353553715,2,plain
0,art,99,pca,ridge,5.2847959689493615,0.5517342734322656,0.6522512919215887,0.6692742676992295,2,plain
0,art,99,emotion,ridge,6.848785622541831,0.6761852072786444,0.7141877183161688,0.718932720363037,2,plain
0,art,99,population,mlp,,0.5103559252191506,0.631751549224716,0.6403729537490849,2,plain
0,art,99,identity,mlp,,0.5075042743891245,0.6231047383241394,0.622704892540474,2,plain
0,art,99,random,mlp,,0.26707664210879484,0.3251783829688773,0.29349983819996517,2,plain
0,art,99,shuffled,mlp,,0.5538144572564411,0.6176640483192821,0.5932807715617797,2,plain
0,art,99,pca,mlp,,0.707684935893495,0.7352703920849903,0.7404692619803576,2,plain
0,art,99,emotion,mlp,,0.5188644389663237,0.5699122780087942,0.5626957907819343,2,plain
0,art,99,gt_emotion,ridge,6.6471588684870975,0.8602701455517018,0.9181246919650905,0.8831652247649057,2,plain
0,art,105,population,ridge,,0.1922717641941717,0.25833227836455225,0.2500592365255374,2,plain
0,art,105,identity,ridge,26.457214992149858,0.13636247539094695,0.22215880295593632,0.28535451091033204,2,plain
0,art,105,random,ridge,4.96820394941395,0.015421730380096461,-0.011875632723432963,0.04081385101252323,2,plain
0,art,105,shuffled,ridge,6.9955896061017615,0.09025072405201305,0.22056876008083234,0.2323360456762706,2,plain
0,art,105,pca,ridge,5.2737776045197995,0.06831214733218259,0.11999854823050465,0.14384759194248561,2,plain
0,art,105,emotion,ridge,6.86381178939593,0.09431712765893557,0.24799699967637623,0.21788659722379136,2,plain
0,art,105,population,mlp,,0.12934518398136868,0.16978676575719848,0.15622546733801718,2,plain
0,art,105,identity,mlp,,0.12391555780020064,0.10379998644038269,0.14876563761721423,2,plain
0,art,105,random,mlp,,-0.14506458396567418,-0.18837039185997642,-0.15521306539184707,2,plain
0,art,105,shuffled,mlp,,-0.022189052705123606,-0.10042114533078669,-0.024563724202401216,2,plain
0,art,105,pca,mlp,,0.22880903266930558,0.340120108752714,0.25266141800617714,2,plain
0,art,105,emotion,mlp,,0.09664283823222519,0.1347064448252166,0.09948165050473856,2,plain
0,art,105,gt_emotion,ridge,5.0402223238583375,0.6901091729395654,0.8117665765804366,0.8117646041669689,2,plain
0,art,109,population,ridge,,0.36911581040024644,0.46805810151923105,0.48389323603624895,2,plain
0,art,109,identity,ridge,26.083685088537223,0.28905144707913505,0.4624389744081955,0.42278922041505396,2,plain
0,art,109,random,ridge,4.977949494807514,0.10445406295167978,0.2170704238929767,0.220005286587542,2,plain
0,art,109,shuffled,ridge,6.995026901244227,0.1507181663065094,0.3245425577373773,0.2772452299033016,2,plain
0,art,109,pca,ridge,5.281325863997745,0.28904989211015203,0.40062857618680453,0.41697208046547096,2,plain
0,art,109,emotion,ridge,6.835862127804415,0.36450916200449124,0.507493236830012,0.5065967946210614,2,plain
0,art,109,population,mlp,,0.33777518980658616,0.4037671877263018,0.43323304775697846,2,plain
0,art,109,identity,mlp,,0.09174901908774295,0.09506955598670949,0.12370649354132149,2,plain
0,art,109,random,mlp,,0.06482423687059156,0.06758139363272479,0.06570545704841566,2,plain
0,art,109,shuffled,mlp,,0.19428279174902804,0.2573661462387811,0.21357656692061006,2,plain
0,art,109,pca,mlp,,0.42205700074181773,0.44365792793797754,0.42791225309128744,2,plain
