fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,fashion,30,population,ridge,,0.1677612153366796,0.33622724236653506,0.32939742145967166,10,0,plain
0,fashion,30,identity,ridge,1.3410330898930836,0.03338594727243418,0.38024695660699503,0.41189110310033433,10,0,plain
0,fashion,30,pca,ridge,0.21006135291520622,0.0061923833047445795,0.2275923444270007,0.23907117098114838,10,0,plain
0,fashion,30,emotion,ridge,6.99970959967166e-05,9.935247276333343e-06,0.528138411985796,0.5085501294676331,10,0,plain
0,fashion,50,population,ridge,,0.006216459540996059,-0.0424429434414854,0.011872011342835442,10,0,plain
0,fashion,50,identity,ridge,1.3485943492676014,0.001826872074398745,-0.06345166857856151,0.0264972684494429,10,0,plain
0,fashion,50,pca,ridge,0.20908085134217874,0.0047362875380771415,0.14333801074536737,0.1657041057426845,10,0,plain
0,fashion,50,emotion,ridge,6.999704470248997e-05,2.2489275668742003e-06,-0.0029788813328106775,0.10580966261839561,10,0,plain
0,fashion,57,population,ridge,,0.02665286887545212,0.12171659738147382,0.05059581213766839,10,0,plain
0,fashion,57,identity,ridge,1.338409151049105,0.011809768039308707,0.10943137678062957,0.05839713613768679,10,0,plain
0,fashion,57,pca,ridge,0.21148097806130098,0.0019575607310288942,0.08930013293890997,0.029397305261229436,10,0,plain
0,fashion,57,emotion,ridge,6.99969333023003e-05,3.606386572184176e-06,0.13109481149752986,0.038222515468711055,10,0,plain
0,fashion,62,population,ridge,,0.16051168586999046,0.3224075964096575,0.30925538118344015,10,0,plain
0,fashion,62,identity,ridge,1.3538725393559887,0.01754410436801826,0.18240896398557135,0.19198570978227542,10,0,plain
0,fashion,62,pca,ridge,0.21026267784889788,-0.00567864657358219,-0.1401470933280353,-0.12368608964426112,10,0,plain
0,fashion,62,emotion,ridge,6.999719147749198e-05,4.805437122358186e-06,0.267794251492363,0.19068783139917367,10,0,plain
0,fashion,63,population,ridge,,0.15050690957202903,0.25461306158696123,0.2589128227009819,10,0,plain
0,fashion,63,identity,ridge,1.349791702882232,0.02638804652338355,0.3235853326837822,0.35136338355027136,10,0,plain
0,fashion,63,pca,ridge,0.2090134796953676,0.002250300518894405,0.09589193374793362,0.060554859520819584,10,0,plain
0,fashion,63,emotion,ridge,6.999603084327844e-05,7.55497539209881e-06,0.31929959754216464,0.27193527927898203,10,0,plain
0,fashion,79,population,ridge,,0.3979908599016274,0.5025071961597687,0.5125814558277079,10,0,plain
0,fashion,79,identity,ridge,1.3333265574032829,0.17572628459670342,0.5078862618745995,0.5267835825442696,10,0,plain
0,fashion,79,pca,ridge,0.21084891878247922,0.05185129207795143,0.28201673104898833,0.41806745333917433,10,0,plain
0,fashion,79,emotion,ridge,6.999655471002005e-05,5.392196670453055e-05,0.5076679195387812,0.5151256046300932,10,0,plain
0,fashion,80,population,ridge,,0.14930318774182447,0.29570029240397816,0.30779742497574064,10,0,plain
0,fashion,80,identity,ridge,1.3515649441030597,0.0697580722102415,0.26997020906163033,0.3611251656236109,10,0,plain
0,fashion,80,pca,ridge,0.2088033583417846,0.03442126047524802,0.39544105273676744,0.41972500159874604,10,0,plain
0,fashion,80,emotion,ridge,6.999749946850041e-05,3.762240298730515e-05,0.36580643170693355,0.39884184252181465,10,0,plain
0,fashion,85,population,ridge,,0.24640603955962792,0.4246066341024982,0.45437122165376653,10,0,plain
0,fashion,85,identity,ridge,1.3393280359778694,0.07098910056752034,0.4491901585410403,0.4453663433837708,10,0,plain
0,fashion,85,pca,ridge,0.21002427744275162,0.0015529673302523753,0.06357299419806972,0.02894433364545503,10,0,plain
0,fashion,85,emotion,ridge,6.999659911443673e-05,2.455843519585675e-05,0.48896299443037977,0.48138789708886226,10,0,plain
0,fashion,86,population,ridge,,0.0797675889570196,0.17341597820223376,0.16911304315212686,10,0,plain
0,fashion,86,identity,ridge,1.337597803860471,-0.019228299166380386,-0.24031071647585944,-0.21615723193463782,10,0,plain
0,fashion,86,pca,ridge,0.20909053128427338,-0.0016218823797831522,-0.14794894620427154,-0.07799940377228812,10,0,plain
