fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,fashion,144,emotion,ridge,6.999672292253852e-05,3.062677734821755e-05,0.5236254914856607,0.5487782434082527,10,0,plain
0,landscape,3,population,ridge,,0.24715868986990142,0.30597007723423447,0.38120974041632405,10,0,plain
0,landscape,3,identity,ridge,6.083555226050038,-0.04364541354885074,-0.08720023125718572,-0.049692334592038916,10,0,plain
0,landscape,3,pca,ridge,2.9405513583634098,-0.049961944662215964,-0.03389741488255996,-0.057705395554859144,10,0,plain
0,landscape,3,emotion,ridge,2.1400227739588624,0.29559767669447073,0.27936829922976575,0.32433428062010367,10,0,plain
0,landscape,14,population,ridge,,0.19957048707365024,0.4590780152310665,0.42099149463360985,10,0,plain
0,landscape,14,identity,ridge,6.231526770754359,0.25560629703818827,0.4063677388507734,0.3448423481463759,10,0,plain
0,landscape,14,pca,ridge,2.868880682162832,0.26232621173213344,0.4071817971732489,0.35660928100387995,10,0,plain
0,landscape,14,emotion,ridge,2.123638010943443,0.2811842176386328,0.33157613047333045,0.3477575892134382,10,0,plain
0,landscape,15,population,ridge,,0.0526467264262101,0.08961792537779262,0.08534431912831612,10,0,plain
0,landscape,15,identity,ridge,6.046475261086271,-0.06268686081376525,-0.0712142442734245,-0.0927670762187206,10,0,plain
0,landscape,15,pca,ridge,2.6191351838109163,-0.05381739171420065,-0.00880176052817606,-0.07138333238856023,10,0,plain
0,landscape,15,emotion,ridge,2.1731183093196225,-0.16263315803820644,-0.13842768830676896,-0.19783380480611445,10,0,plain
0,landscape,19,population,ridge,,0.4365687733494045,0.44014272391631315,0.5368706128917752,10,0,plain
0,landscape,19,identity,ridge,6.27614246427853,0.13311538136753137,0.23459332031844243,0.23776184152271068,10,0,plain
0,landscape,19,pca,ridge,2.851858934084376,0.04951479724520705,0.09564110821844406,0.0870091888345937,10,0,plain
0,landscape,19,emotion,ridge,2.5443044046605015,0.44464199525840636,0.5871966601541553,0.6913907913505836,10,0,plain
0,landscape,21,population,ridge,,0.07732275927561788,0.13899115138672002,0.14767444457202597,10,0,plain
0,landscape,21,identity,ridge,6.195340076309018,0.2166164583487356,0.2985866452588219,0.26649015780098795,10,0,plain
0,landscape,21,pca,ridge,2.7547087074919694,0.12413181875875466,0.1764215339457389,0.16631605295432408,10,0,plain
0,landscape,21,emotion,ridge,2.1670881805364357,0.006565364537938708,0.10125850463476159,0.008321903550428864,10,0,plain
0,landscape,22,population,ridge,,0.3035116333687206,0.5182371733299693,0.5084249108641611,10,0,plain
0,landscape,22,identity,ridge,6.076660491451195,0.21815140948646863,0.25078350797429383,0.26772948455702056,10,0,plain
0,landscape,22,pca,ridge,2.8504981044020425,0.28549330264429934,0.3260916750919389,0.37893739091328066,10,0,plain
0,landscape,22,emotion,ridge,1.8315843325283556,0.3438907868818891,0.49708264612669556,0.48229542572738854,10,0,plain
0,landscape,30,population,ridge,,0.26648571221193756,0.6429585430334489,0.718905573369092,10,0,plain
0,landscape,30,identity,ridge,6.033049576746394,-0.05545044843726098,-0.08519512810990787,-0.09263701472131121,10,0,plain
0,landscape,30,pca,ridge,2.574067287128579,-0.12494184261960838,-0.12724336836110509,-0.14456693547578678,10,0,plain
0,landscape,30,emotion,ridge,2.3911529368381,0.204913761936626,0.25049165451307026,0.2355991409015772,10,0,plain
0,landscape,50,population,ridge,,0.3595719363075194,0.32638586971763056,0.40525226329675096,10,0,plain
0,landscape,50,identity,ridge,6.229809555815361,0.3051756432180216,0.2913756207167775,0.3537141081874536,10,0,plain
0,landscape,50,pca,ridge,3.0144493249355375,0.2832788466275539,0.1805367218062425,0.315672337113437,10,0,plain
0,landscape,50,emotion,ridge,2.2340254596697706,0.38298111443265775,0.39984823551665555,0.3995472200260016,10,0,plain
0,landscape,57,population,ridge,,0.08637374941217625,0.11274306081770054,0.10217140646649778,10,0,plain
0,landscape,57,identity,ridge,6.274703707889056,0.0880841447696493,0.11170824612455962,0.11368670452404044,10,0,plain
0,landscape,57,pca,ridge,3.0016668703006184,0.17677452634054047,0.1695543874711357,0.2103412411308472,10,0,plain
0,landscape,57,emotion,ridge,1.9913356548644103,0.10640017810515665,0.13607813214802772,0.1178152637753266,10,0,plain
0,landscape,62,population,ridge,,0.4271555824149839,0.7142824749696866,0.7071000809494055,10,0,plain
0,landscape,62,identity,ridge,6.122861422009768,0.08697995358403679,0.215715891459817,0.2370727632561613,10,0,plain
