fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed
1,art,44,random8,ridge,0.000799897369078999,5.132321034265316e-06,0.07555052714523168,0.08660414496427758,0
1,art,44,shuffled8,ridge,4.140865828511369,0.1725353286312787,0.35964052259597706,0.3957013025912567,0
1,art,51,pca8,ridge,0.025209556444381893,0.001763967410983993,0.5549970630651432,0.5247146414293614,0
1,art,51,random8,ridge,0.0007998980627949581,3.1905575022371326e-05,0.34449101973693097,0.34008433179944386,0
1,art,51,shuffled8,ridge,4.22002862294333,0.11327435168950281,0.3866507158422571,0.3486745317293166,0
1,art,64,pca8,ridge,0.025211448059524667,0.000682439893733495,0.34018130218332276,0.357729675142993,0
1,art,64,random8,ridge,0.0007998928251659006,1.5746387866158653e-05,0.13674683448791783,0.14228013615496388,0
1,art,64,shuffled8,ridge,4.417161191576532,0.016060392255346813,0.08399171052303582,0.04562262287392375,0
1,art,69,pca8,ridge,0.025210231625477017,0.0004808304466345244,0.14790448683089313,0.11911334793060757,0
1,art,69,random8,ridge,0.0007999003938808664,3.0153093073502546e-06,0.024299311482061194,0.050136872585441764,0
1,art,69,shuffled8,ridge,4.445272048746417,0.056391897396087874,0.09965730018985841,0.09431556451547854,0
1,art,81,pca8,ridge,0.02521132920800364,0.001088619083167155,0.412961518243274,0.3812148079916755,0
1,art,81,random8,ridge,0.0007998980920984148,1.821839012244571e-05,0.2923297595450578,0.17835655470647885,0
1,art,81,shuffled8,ridge,4.358189952524978,0.04136767135017647,0.16973986038100128,0.18564593584665368,0
1,art,92,pca8,ridge,0.025210992721723915,0.0026126848667521706,0.5998060070472787,0.6108929650838686,0
1,art,92,random8,ridge,0.0007999005043048368,4.252605608704869e-05,0.31971648889765303,0.38903076766510125,0
1,art,92,shuffled8,ridge,4.30042759149212,-0.0020094170348529676,-0.03879220184751127,-0.0035255931462055898,0
1,art,100,pca8,ridge,0.02521165172888958,0.0021765390678675873,0.552235315617345,0.5472628609493169,0
1,art,100,random8,ridge,0.0007998971788919718,4.771424460474834e-05,0.38751522057423315,0.3383357529266653,0
1,art,100,shuffled8,ridge,4.295193938478786,0.10436806306321318,0.2516087010688741,0.1854215992230968,0
1,art,101,pca8,ridge,0.025213717529832237,0.0016462855411262616,0.4717819191992989,0.4571359132338127,0
1,art,101,random8,ridge,0.0007998968767591313,3.732150044962065e-06,0.09944422806651888,0.05386036525072538,0
1,art,101,shuffled8,ridge,4.3574690294643,0.2471392748737044,0.3749073094290725,0.3595562581664954,0
1,art,106,pca8,ridge,0.02521160913032315,0.0009890050214949248,0.27375891327304275,0.2643376335975464,0
1,art,106,random8,ridge,0.0007998989559327593,8.152780360679151e-06,0.21247579401236133,0.15028516452852028,0
1,art,106,shuffled8,ridge,4.347312947325018,0.04786362521178486,0.12366262684982436,0.13983818359607697,0
1,art,111,pca8,ridge,0.0252124195260318,0.002302367471866581,0.5440567061747068,0.5817484870069384,0
1,art,111,random8,ridge,0.0007998949077954292,2.6144406490794657e-05,0.3680354654016491,0.39179607802373095,0
1,art,111,shuffled8,ridge,4.35256541089135,0.12120622503790637,0.25529723151541056,0.2718701969445898,0
1,art,118,pca8,ridge,0.025210752734373156,0.0023824272643700652,0.6793844634767773,0.6764481083960867,0
1,art,118,random8,ridge,0.0007999033798240907,2.8067987707983094e-05,0.3973250441795895,0.39525508547426913,0
1,art,118,shuffled8,ridge,4.354601857213728,0.10986949614040502,0.284102605903404,0.19955661795207094,0
1,art,119,pca8,ridge,0.025214693906909794,0.0024823827587853596,0.4936495966172262,0.474254384980341,0
1,art,119,random8,ridge,0.0007998997098843864,1.6284032721211793e-05,0.16019027746802017,0.15476902879153706,0
1,art,119,shuffled8,ridge,4.336252549755087,0.1866844514280695,0.26821300294292516,0.2970119807338381,0
1,art,128,pca8,ridge,0.02521105409978787,0.002111104237730738,0.6752927078803973,0.6253993764239438,0
1,art,128,random8,ridge,0.0007998998207503837,3.144913706549483e-05,0.4163862156764941,0.40771650971673346,0
1,art,128,shuffled8,ridge,4.27708385175236,0.1510674556904834,0.4042029705940874,0.3975893932943722,0
1,art,129,pca8,ridge,0.025212727934739606,0.000584948197221002,0.21491604323394778,0.24050517972760177,0
1,art,129,random8,ridge,0.0007998987279703303,1.089856244909833e-05,0.1596691220103717,0.12872475005682477,0
1,art,129,shuffled8,ridge,4.47301400846916,0.11273733220608834,0.26750348505257426,0.25419305488893595,0
1,art,137,pca8,ridge,0.025212018144216315,0.0026168353531367356,0.536662872376155,0.5637146831054831,0
1,art,137,random8,ridge,0.0007998974946023709,1.2544499683333609e-05,0.15997019515055466,0.14739518383636036,0
1,art,137,shuffled8,ridge,4.42023497000204,-0.0013638690722377485,-0.034472874550950765,-0.0041369923821748394,0
1,fashion,5,pca8,ridge,7.228744520039244,0.10098053270487356,0.1425325197919772,0.17275698115088456,0
1,fashion,5,random8,ridge,0.007989962420722443,5.695196321988927e-05,0.02593440831857017,0.06590773864299136,0
1,fashion,5,shuffled8,ridge,7.964337163156938,0.012090775449238795,-0.0023479711234919492,0.01881046235664385,0
1,fashion,6,pca8,ridge,7.255394458555811,0.28663140976771273,0.4656247333660147,0.4563683766557065,0
1,fashion,6,random8,ridge,0.007990488540040775,0.00034512723381237715,0.3119063005755303,0.3184520525894672,0
1,fashion,6,shuffled8,ridge,7.969853358108571,0.45363214147500575,0.6011641159539002,0.604237825711017,0
1,fashion,16,pca8,ridge,7.226638933137019,0.06227060460177762,0.08391828952504252,0.09838049580376738,0
1,fashion,16,random8,ridge,0.007990202238406905,-3.6777678386292396e-05,0.0029779032350364127,-0.033847861706787115,0
1,fashion,16,shuffled8,ridge,7.95986043737638,0.1196262739991895,0.2366700800566644,0.23178136179455452,0
1,fashion,17,pca8,ridge,7.243641682917006,0.18323938441094753,0.16141182928621137,0.18730347060968575,0
1,fashion,17,random8,ridge,0.007989943057216361,-3.164487673646774e-05,-0.0608532641691547,-0.03197633340347036,0
1,fashion,17,shuffled8,ridge,7.961270842631941,0.17876609013940967,0.12762795804026017,0.19394579353134336,0
1,fashion,23,pca8,ridge,7.231727793669039,0.3905384876944357,0.4458425446484552,0.4595528227056661,0
1,fashion,23,random8,ridge,0.007990047566534026,0.00021850012061802053,0.2051477195933011,0.15564025235346549,0
1,fashion,23,shuffled8,ridge,7.963914954927767,0.3238835239216072,0.39156048762557016,0.4013185942886447,0
1,fashion,35,pca8,ridge,7.232682714780255,0.060871164355868965,0.05842017507908359,0.10344061056830241,0
1,fashion,35,random8,ridge,0.007990182103981579,9.339365187115256e-05,0.03699771938135054,0.099477866703881,0
1,fashion,35,shuffled8,ridge,7.960672413161814,-0.06210195206392192,-0.07958390546645754,-0.07697787818278877,0
1,fashion,39,pca8,ridge,7.227490725167293,0.2328947099106328,0.32886703143839713,0.3194377227648073,0
1,fashion,39,random8,ridge,0.007990386526674373,0.00043141580079946286,0.22113041221851124,0.25106944274668896,0
1,fashion,39,shuffled8,ridge,7.963625472552495,0.3829959470712823,0.4027607349553821,0.43187521336364265,0
1,fashion,44,pca8,ridge,7.239776479917692,0.1488573005566601,0.23197279881019256,0.17819528724573558,0
1,fashion,44,random8,ridge,0.007990621898986494,9.069873087805833e-05,0.12308865029377838,0.08038481155086122,0
1,fashion,44,shuffled8,ridge,7.9594137399275,0.12218385627412637,0.20923537690038294,0.15598450218477933,0
1,fashion,51,pca8,ridge,7.213550535139117,0.18482238617734104,0.23635919219923554,0.2709892906631505,0
1,fashion,51,random8,ridge,0.007990363777224351,0.0001696085598141961,0.08000000968275542,0.1175549818107787,0
1,fashion,51,shuffled8,ridge,7.9651757256990035,0.19913878013923142,0.31512918943299406,0.32897533460585743,0
1,fashion,64,pca8,ridge,7.230878936409851,0.07232021950091486,0.2230028479420563,0.20864781330335147,0
1,fashion,64,random8,ridge,0.007990588150515373,-5.246433973859296e-05,-0.10636811361556692,-0.11137204049645878,0
1,fashion,64,shuffled8,ridge,7.9622953451103005,0.08229162875752527,0.2980775118906769,0.3277035758419261,0
1,fashion,69,pca8,ridge,7.252366308307143,0.1967921824473147,0.32133183992561487,0.2751612282335029,0
1,fashion,69,random8,ridge,0.007989823559883341,0.00020166295460936779,0.30138854148265415,0.34447102760320214,0
1,fashion,69,shuffled8,ridge,7.966152499508475,0.16231137640519716,0.24166278870438804,0.2635377382290553,0
1,fashion,81,pca8,ridge,7.222846209229926,0.23651408895392492,0.31017850795041496,0.3526929922154438,0
1,fashion,81,random8,ridge,0.007989889651524725,0.0003738633043066511,0.34728642234279405,0.3673185714074881,0
1,fashion,81,shuffled8,ridge,7.963090793421581,0.2464116760506961,0.34423047645165694,0.3593483316310534,0
1,fashion,92,pca8,ridge,7.236225818259385,0.2770638201679431,0.2619213466699006,0.3586685834058903,0
1,fashion,92,random8,ridge,0.00799017250630274,0.0003382513004060893,0.22088843833057817,0.2322520687249337,0
1,fashion,92,shuffled8,ridge,7.9645030788495355,0.12747993291523554,0.1617622790699797,0.16204969026953395,0
1,fashion,100,pca8,ridge,7.217911259195797,0.3321792086876057,0.4313496734248301,0.4364589398278688,0
1,fashion,100,random8,ridge,0.007989945131949484,0.0005661896805239846,0.3398895808304719,0.3262903712493933,0
1,fashion,100,shuffled8,ridge,7.963840572143767,0.1823869252684419,0.28353640430939053,0.24435522231893997,0
1,fashion,101,pca8,ridge,7.243665894181426,0.1517694209604623,0.22037097728595922,0.22614309265279617,0
1,fashion,101,random8,ridge,0.007989968682630987,0.00033521098965862183,0.2108696552404472,0.2334873007756317,0
1,fashion,101,shuffled8,ridge,7.964376427944826,0.06740340916284286,0.12461157970684601,0.08439536350545834,0
1,fashion,106,pca8,ridge,7.24331821314437,0.0753405680460324,0.1191928320193967,0.11287271496589711,0
1,fashion,106,random8,ridge,0.007990063869744102,-2.88455569915466e-05,-0.07124851727186853,-0.03549280950749068,0
1,fashion,106,shuffled8,ridge,7.963813236707115,0.08184245769092965,0.12963271892520523,0.15544633513136166,0
1,fashion,111,pca8,ridge,7.230083740016654,0.43689396247382045,0.5584954286048115,0.5673160085552406,0
1,fashion,111,random8,ridge,0.007990469439335932,0.00018390739876159726,0.2886771130266516,0.27682362777118047,0
1,fashion,111,shuffled8,ridge,7.968723076920797,0.42943131866260087,0.5253451987148846,0.5346379566529995,0
1,fashion,118,pca8,ridge,7.2096879975992945,0.1804225689525693,0.24682302609672666,0.27343793523683696,0
1,fashion,118,random8,ridge,0.00799042058631571,0.00035447442641668936,0.23309411480580428,0.23399992285626267,0
1,fashion,118,shuffled8,ridge,7.963365087403715,0.18367232206991824,0.2527705688942381,0.21072854957269335,0
1,fashion,119,pca8,ridge,7.232527287716677,0.30532985969035,0.49753460516752396,0.4712058205401158,0
1,fashion,119,random8,ridge,0.00799047521382044,0.00031540126901832534,0.37510898065709725,0.36685888462115773,0
1,fashion,119,shuffled8,ridge,7.95826677429235,0.28608703872159136,0.4593530829291662,0.4389841303864579,0
1,fashion,128,pca8,ridge,7.242327140180863,0.3206381575846496,0.3866923853820157,0.4012795476174861,0
1,fashion,128,random8,ridge,0.007990268530654421,0.0009431162656239962,0.48079412571219177,0.48436633160448594,0
1,fashion,128,shuffled8,ridge,7.963465997282823,0.29342557486209647,0.3889670464724982,0.39184985916650455,0
1,fashion,129,pca8,ridge,7.225675226333357,-0.1487962125868376,-0.2309804108204039,-0.2835159458587025,0
1,fashion,129,random8,ridge,0.007990626646860151,1.3860197232428688e-05,0.044124912788303286,0.019782180067164992,0
1,fashion,129,shuffled8,ridge,7.959012592337928,-0.02706349676201377,-0.037170986623253216,-0.05931824638577742,0
1,fashion,137,pca8,ridge,7.224808646411234,0.153142383306997,0.3486001343246393,0.26344824418111334,0
1,fashion,137,random8,ridge,0.00799063390313831,7.051956151310147e-05,0.08322859133201467,0.08559928562128263,0
1,fashion,137,shuffled8,ridge,7.96411196228862,-0.05916609492933755,-0.1644284238979101,-0.11468656229411933,0
1,landscape,5,pca8,ridge,7.239800548053814,0.4290242185887392,0.5862478916685601,0.5794737533619089,0
1,landscape,5,random8,ridge,7.157662117185532,0.19417495416199124,0.4583336566304672,0.4786073171827093,0
1,landscape,5,shuffled8,ridge,7.876832505339147,0.08827434511525427,0.18622052289682173,0.14734373171024046,0
1,landscape,6,pca8,ridge,7.228912032696639,0.4531405961336944,0.5213016628721622,0.5260130511770938,0
1,landscape,6,random8,ridge,7.190048295979071,0.11537596162402833,0.15847334757120196,0.1857664416598503,0
1,landscape,6,shuffled8,ridge,7.871395943017439,0.350355249499982,0.452430108844008,0.4211100327831152,0
1,landscape,16,pca8,ridge,7.235854267278356,0.31432296330703213,0.41339527166225515,0.3779472688702521,0
1,landscape,16,random8,ridge,7.128588738412622,0.19069719505084418,0.3050304733826869,0.36716098087127064,0
1,landscape,16,shuffled8,ridge,7.862895780476413,0.24602520418580076,0.29943808451719534,0.27984888239063743,0
1,landscape,17,pca8,ridge,7.228966328707313,0.11970754785017275,0.15233310293663133,0.16581317265628392,0
1,landscape,17,random8,ridge,7.182888144329128,-0.02051161058683453,-0.0007986705851273924,-0.028574208137399408,0
1,landscape,17,shuffled8,ridge,7.87459536365356,0.05244930912127069,0.16314177818868872,0.09591154889715597,0
1,landscape,23,pca8,ridge,7.2283947835124005,0.49344631690631996,0.6210311798790906,0.6000889757815061,0
1,landscape,23,random8,ridge,7.178294757499577,0.040625560047678956,0.13118729139293764,0.09692681489196137,0
1,landscape,23,shuffled8,ridge,7.892035421989764,0.1870369725090881,0.26783462612887377,0.31527038716060524,0
1,landscape,35,pca8,ridge,7.242770661427262,0.0895600939547464,0.1753714359300884,0.16518255569573834,0
1,landscape,35,random8,ridge,7.166397211528513,0.09132587310472375,0.2313732465982121,0.18915213820169907,0
1,landscape,35,shuffled8,ridge,7.883190203319766,0.12450165773120288,0.295497842417298,0.3329601024821284,0
1,landscape,39,pca8,ridge,7.217544477928757,0.6583716720707516,0.7151050722940336,0.7297362126126655,0
1,landscape,39,random8,ridge,7.190131963186699,0.10806492677456148,0.15512180236081197,0.16204472112279694,0
1,landscape,39,shuffled8,ridge,7.8970390021853705,0.38736417778563387,0.47130687413743033,0.4872934368096024,0
1,landscape,44,pca8,ridge,7.226302366960371,0.21986958667981268,0.30140326131857,0.31340937576822786,0
1,landscape,44,random8,ridge,7.144333533840993,0.049011682182656155,0.1073954047443072,0.09058968362441674,0
1,landscape,44,shuffled8,ridge,7.882418177403425,0.17568952159253287,0.18346504793567178,0.1978398279042845,0
1,landscape,51,pca8,ridge,7.220026365080113,0.4293041983966334,0.5927780514093098,0.6090082713662026,0
1,landscape,51,random8,ridge,7.191474488545556,0.12045909877938821,0.3323975430288127,0.3619221592425609,0
1,landscape,51,shuffled8,ridge,7.88398013560559,0.19799890553049201,0.31259285850052587,0.27157342277136254,0
1,landscape,64,pca8,ridge,7.242351048807723,0.2029730798230737,0.2908877742379175,0.2640550503372398,0
1,landscape,64,random8,ridge,7.171531369641242,0.06443162642349885,0.06949891294833586,0.09222224079767954,0
1,landscape,64,shuffled8,ridge,7.867370664957773,0.07487957106180348,0.10550794460387022,0.08907460386498448,0
1,landscape,69,pca8,ridge,7.226293396155318,0.1783953138917,0.2514774334159571,0.27650938888176874,0
1,landscape,69,random8,ridge,7.191574920360622,0.2159164579088022,0.33943633445780325,0.30196294915179567,0
1,landscape,69,shuffled8,ridge,7.890409858280293,0.024003707065372453,0.08299919315801363,0.052761239100683734,0
1,landscape,81,pca8,ridge,7.240896192554689,0.3690268731647076,0.42875787011510064,0.4952063007199615,0
1,landscape,81,random8,ridge,7.12009493191087,0.38238002217560535,0.5361665390089653,0.6057464633972655,0
1,landscape,81,shuffled8,ridge,7.861198545452488,0.18029003263214985,0.3262264315944778,0.3151854326648683,0
1,landscape,92,pca8,ridge,7.2126741457116665,0.3194339673729187,0.39818232670729004,0.4613518915286841,0
1,landscape,92,random8,ridge,7.197217299303505,0.2291775590407896,0.2906950754436061,0.35095318135172004,0
1,landscape,92,shuffled8,ridge,7.862700219663388,0.18446832566401103,0.22895983261743819,0.21012326632895145,0
1,landscape,100,pca8,ridge,7.243103130799879,0.46464292798167406,0.5498660262787132,0.553900178043518,0
1,landscape,100,random8,ridge,7.123286108978525,0.21118829771765196,0.2512603068308997,0.30111721511203393,0
1,landscape,100,shuffled8,ridge,7.894765840404644,0.22634371241618215,0.3726203834755204,0.28459052232450904,0
1,landscape,101,pca8,ridge,7.228062171937605,0.3976844360517078,0.40023803947749254,0.46705145848172264,0
1,landscape,101,random8,ridge,7.212233816404927,0.18444490742086675,0.21188474750243383,0.24885219961106084,0
1,landscape,101,shuffled8,ridge,7.88598004551509,0.15387642729714548,0.25594904975347965,0.21914367049752834,0
1,landscape,106,pca8,ridge,7.225681892311499,0.2612968599194125,0.3902547824430728,0.32825997043828187,0
1,landscape,106,random8,ridge,7.191044142681132,0.04100126053131847,0.06019150373551199,0.0796904712555634,0
1,landscape,106,shuffled8,ridge,7.886357293172904,0.09649154043825214,0.17319907201526025,0.21401884626816967,0
1,landscape,111,pca8,ridge,7.237694552824171,0.30113373475296606,0.37696133730787434,0.4026227474752218,0
1,landscape,111,random8,ridge,7.172051304090454,0.29517295101647234,0.3836049117904544,0.37312037884260546,0
1,landscape,111,shuffled8,ridge,7.884143293359041,0.2421444344733829,0.3276512511482804,0.32862495355449345,0
1,landscape,118,pca8,ridge,7.2301315521824785,0.4445904169757001,0.48195537900551694,0.5177271251454304,0
1,landscape,118,random8,ridge,7.144858223374125,0.1322334769299782,0.24122663339687286,0.16403021838868806,0
1,landscape,118,shuffled8,ridge,7.881202584743068,0.19238541375032295,0.2738880723046848,0.2248759737284831,0
1,landscape,119,pca8,ridge,7.220891249773164,0.6484597175139439,0.678271718748275,0.6865956455034098,0
