n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,3,art,0,0.4231814146600281,0.3687176440962194,0.4644601655591642,0.19932258304433628
10,emotion,ridge,3,art,9,0.45905211301168464,0.5410697505287482,0.4976087487400995,0.19695874409380956
10,emotion,ridge,3,art,10,0.3804257414368326,0.5829370686504383,0.5155394719719751,0.19693733647270137
10,emotion,ridge,3,art,11,0.4631003359593026,0.58193281986427,0.6128181263699982,0.1906673832365684
10,emotion,ridge,3,art,24,0.4826475045526764,0.6049919288702869,0.6123000868413193,0.19527657892863823
10,emotion,ridge,3,art,28,0.43940845852194216,0.5836431184192403,0.5658196201972909,0.19440069121414413
10,emotion,ridge,3,art,31,0.3541089934075566,0.4987324403808349,0.5141978864597969,0.19591266919067007
10,emotion,ridge,3,art,32,0.3297805488669523,0.44300084777232057,0.4399498186646343,0.20143063939565634
10,emotion,ridge,3,art,36,0.32986644058037223,0.38892366146051843,0.4531230179080974,0.19463772016643735
10,emotion,ridge,3,art,42,0.22821552477566243,0.346248976090391,0.3871512929861742,0.19751372572600925
10,emotion,ridge,3,art,47,0.3028400693226558,0.4608991452558955,0.4833240622396618,0.1936088583844399
10,emotion,ridge,3,art,54,0.186182128076498,0.18929009418382234,0.21987226699977583,0.1984376065477785
10,emotion,ridge,3,art,55,0.23960897329803718,0.3644496629241318,0.3452479836093398,0.1980090318423855
10,emotion,ridge,3,art,59,0.2739057622979887,0.48741954805868676,0.5239517633473832,0.19720222786879496
10,emotion,ridge,3,art,60,0.4975200061466671,0.6681819800523575,0.6463828173342262,0.19671420379928886
10,emotion,ridge,3,art,67,0.44928121330630777,0.5569727933020646,0.5288218688871913,0.1903735006082742
10,emotion,ridge,3,art,68,0.5363582977644475,0.5935132158783433,0.6180431448219578,0.2003737896881419
10,emotion,ridge,3,art,75,0.44181306773331,0.45703556962683006,0.4915422027607719,0.20061720447978035
10,emotion,ridge,3,art,76,0.3578996851999035,0.49742266931388884,0.4917754496633602,0.19598433685181607
10,emotion,ridge,3,art,82,0.4333057025770814,0.6222637163364053,0.6372697759995434,0.1985194902832675
10,emotion,ridge,3,art,84,0.2646345296849364,0.2778202155923905,0.3102597843742546,0.19308201838665537
10,emotion,ridge,3,art,88,0.48031385211819505,0.5580214610892057,0.5960565897740158,0.19605328835262092
10,emotion,ridge,3,art,95,0.35387695925848167,0.46204500375043933,0.512710686233171,0.19234514942253855
10,emotion,ridge,3,art,96,0.5089761206222155,0.6908744442397855,0.7164152895001838,0.19669359689694757
10,emotion,ridge,3,art,107,0.4035426151243053,0.5312797749399234,0.5367572386714499,0.19580486262623664
10,emotion,ridge,3,art,122,0.3682908414841933,0.5209644204648788,0.5609457668455916,0.19917564062784135
10,emotion,ridge,3,art,123,0.3595364982365148,0.4400190560541937,0.5004790935864897,0.19741343618563104
10,emotion,ridge,3,art,132,0.4413770333071991,0.45335196268003836,0.5165328655904939,0.19614864263974685
10,emotion,ridge,3,art,140,0.4348718326547731,0.5184826169543651,0.5388771685830311,0.19812726369708575
10,emotion,ridge,3,art,141,0.38184740977768045,0.47701287338573445,0.46169677885303023,0.19667316930292367
10,emotion,ridge,3,fashion,0,0.10329564637296695,0.2444834396560556,0.2939997097114998,0.49163947490935267
10,emotion,ridge,3,fashion,9,0.13754669835262645,0.1960484127451337,0.2067410292879717,0.5152257192619027
10,emotion,ridge,3,fashion,10,0.17611388718731633,0.378304128581481,0.3538757016321304,0.5215483367315291
10,emotion,ridge,3,fashion,11,0.37704795886753417,0.6537993046759187,0.6015680982714549,0.5035998486902868
10,emotion,ridge,3,fashion,24,0.3010439745970743,0.49735703531811376,0.5334095605448769,0.4796288786494613
10,emotion,ridge,3,fashion,28,0.25777374858520746,0.4154982497483684,0.3811694328157576,0.5022391688781069
10,emotion,ridge,3,fashion,31,0.03701923661069961,0.10366737234051636,0.07738076026200204,0.4793618365467644
10,emotion,ridge,3,fashion,32,0.04920066346720934,0.23276314946899998,0.15483223719215275,0.4949107764596907
10,emotion,ridge,3,fashion,36,0.21438077075467668,0.277456663168096,0.31894069713291984,0.4928362799411106
10,emotion,ridge,3,fashion,42,0.09057999895737974,0.35338557105776297,0.34663018630117737,0.4941599717678335
10,emotion,ridge,3,fashion,47,0.07957785247929679,0.2730625543657937,0.3260106545693557,0.4853840050929879
10,emotion,ridge,3,fashion,54,0.042922529301442525,0.04751150731140232,0.08484383751313933,0.5066845912318697
10,emotion,ridge,3,fashion,55,0.14678893735103402,0.17874900643409106,0.2851377066597817,0.4897812820260629
10,emotion,ridge,3,fashion,59,0.218255525024083,0.26746188754340416,0.36702542141152583,0.5359132410679069
10,emotion,ridge,3,fashion,60,0.17812751789827355,0.34717307681442194,0.3476224241886247,0.48643792878099207
10,emotion,ridge,3,fashion,67,0.08038851119811787,0.10796270063101128,0.13420970962337012,0.49572332674768577
