n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,2,landscape,45,0.27791706656686355,0.4986882784631635,0.49661999759855413,0.5226518364785925
10,emotion,ridge,2,landscape,46,0.21924442871152203,0.36281561859833045,0.3186027602261605,0.5295641287961224
10,emotion,ridge,2,landscape,52,0.22935593039622895,0.40211395188920945,0.39636019652394006,0.5099083369016076
10,emotion,ridge,2,landscape,58,0.4001270250209495,0.4961548595656655,0.5423880427434588,0.5565626898974481
10,emotion,ridge,2,landscape,65,0.19802265017177714,0.3511336980428886,0.31887088820450316,0.5374890605210496
10,emotion,ridge,2,landscape,66,0.3267985390868054,0.40239776560108204,0.4706402740920083,0.5298678780434553
10,emotion,ridge,2,landscape,74,0.36006039183351307,0.4441382481187395,0.44922944582583296,0.5328779290897893
10,emotion,ridge,2,landscape,83,0.5720068674543298,0.5503742255254666,0.6160398646358356,0.5042184163470677
10,emotion,ridge,2,landscape,87,0.3069079852820494,0.5152317040277373,0.45305212185663796,0.5419777609514287
10,emotion,ridge,2,landscape,93,0.40054973444238406,0.6223908309001414,0.6033347174916421,0.5471420288632795
10,emotion,ridge,2,landscape,94,0.34487582773589653,0.5938913578414863,0.6092328124800259,0.5198103164670433
10,emotion,ridge,2,landscape,102,0.28049946013870725,0.5946624619160075,0.5764517811783868,0.5473553059782039
10,emotion,ridge,2,landscape,112,0.3779880230152571,0.4236056589067394,0.4655319258248969,0.5354780275352429
10,emotion,ridge,2,landscape,113,0.3412894517307765,0.39825893913301624,0.40767125604512816,0.5104874338273698
10,emotion,ridge,2,landscape,120,0.45367836933155387,0.5652525643005356,0.5277741591632976,0.5376405216989668
10,emotion,ridge,2,landscape,121,0.4513188860035589,0.642692121189533,0.601465165250244,0.5428211170297722
10,emotion,ridge,2,landscape,131,0.07530542758936144,0.4069216280739579,0.4050141544876624,0.5298071643398078
10,emotion,ridge,2,landscape,138,0.5126938357601653,0.6884584568903969,0.685269996527726,0.5364471610883399
