n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,3,art,88,6.41314849499676e-05,0.5005241351997513,0.544334750139455,7.999680273616732e-05
10,emotion,ridge,3,art,95,2.773377510091908e-05,0.3590467439231462,0.41131632203094004,7.999655958717953e-05
10,emotion,ridge,3,art,96,3.892367241770616e-05,0.5976046743296133,0.6629053934828146,7.999609367042223e-05
10,emotion,ridge,3,art,107,-1.0771970266790798e-05,-0.46601756880067613,-0.4987974607427269,7.999712406315424e-05
10,emotion,ridge,3,art,122,2.2000082416129652e-05,0.6923763019980576,0.680166110547215,7.999736348045789e-05
10,emotion,ridge,3,art,123,2.6716895773116483e-05,0.41979795561305155,0.4800412215619091,7.999651676010825e-05
10,emotion,ridge,3,art,132,4.409423371658848e-05,0.5604277756607027,0.6212092497884304,7.999609272788091e-05
10,emotion,ridge,3,art,140,2.223255534059884e-05,0.5017843040089749,0.5139581179220138,7.999715073820992e-05
10,emotion,ridge,3,art,141,5.6870228074081854e-05,0.5127374096064816,0.517955365620428,7.999673088128592e-05
10,emotion,ridge,3,fashion,0,-0.0025219658313740683,-0.17702067831270596,-0.21085505165420793,0.02494695916711566
10,emotion,ridge,3,fashion,9,0.0036753497310627165,0.2224503479858823,0.2251698548151296,0.024901304320018715
10,emotion,ridge,3,fashion,10,0.010903028627696269,0.48156721713044776,0.4889850448079399,0.024998067977788682
10,emotion,ridge,3,fashion,11,0.010185617710819729,0.5559585675238687,0.5264088145286198,0.024988013934202156
10,emotion,ridge,3,fashion,24,0.0069248111374117585,0.3892449283059053,0.4657038756506858,0.024992994933859647
10,emotion,ridge,3,fashion,28,0.00630623920670172,0.45807311925726946,0.43545684272244434,0.025052994278800637
10,emotion,ridge,3,fashion,31,0.001310242046123191,0.15483997701498003,0.07607950611449271,0.024990371950365933
