fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,fashion,14,random,mlp,,0.36463156490149823,0.509591141592274,0.4929149063146336,1,C
0,fashion,14,pca,mlp,,0.40181801719197846,0.5859536958156513,0.5592155331544852,1,C
0,fashion,15,population,mlp,,0.04805996096020852,0.06485198434068752,0.09178882767848046,1,C
0,fashion,15,identity,mlp,,0.08347214596636998,0.030881897305089293,0.08818021067257123,1,C
0,fashion,15,random,mlp,,0.03542020528025022,0.0008668602752305767,0.04448426210711766,1,C
0,fashion,15,pca,mlp,,0.057294831394199,0.03451187470761733,0.0855161606300462,1,C
0,fashion,19,population,mlp,,0.4290556156468877,0.45291454552969523,0.5263407249464105,1,C
0,fashion,19,identity,mlp,,0.41670425907095754,0.3388203850585524,0.4500320834948542,1,C
0,fashion,19,random,mlp,,0.27012757545829724,0.42671629400846817,0.4176342645611716,1,C
0,fashion,19,pca,mlp,,0.3134158866845792,0.37778188732089013,0.42958803108627547,1,C
0,fashion,21,population,mlp,,0.22982897879477665,0.3081322112442371,0.35555484994551834,1,C
0,fashion,21,identity,mlp,,0.2247377813934199,0.30363577464795294,0.2687269721344774,1,C
0,fashion,21,random,mlp,,0.23673434359542644,0.3136896047902063,0.37064841880658567,1,C
0,fashion,21,pca,mlp,,0.1786327335571219,0.26564341149732723,0.28648441730733,1,C
0,fashion,22,population,mlp,,0.145960622607811,0.4195882616708247,0.37149054765887657,1,C
0,fashion,22,identity,mlp,,0.3284022908274354,0.41949078501577286,0.38037053282196576,1,C
0,fashion,22,random,mlp,,0.11428568907112181,0.27897818675848535,0.2705927371925938,1,C
0,fashion,22,pca,mlp,,0.09656105878377598,0.14597129094019282,0.15821883164798287,1,C
0,fashion,30,population,mlp,,0.19298093881708767,0.28992465681259,0.2938541447377517,1,C
0,fashion,30,identity,mlp,,0.44058031657807667,0.49240541679125616,0.48653273619868675,1,C
0,fashion,30,random,mlp,,0.390731787926675,0.5193532238178286,0.5074339346300006,1,C
0,fashion,30,pca,mlp,,0.5681796622454692,0.6509160901667118,0.6489284397895306,1,C
0,fashion,50,population,mlp,,0.14538100615629804,0.13014772255803858,0.20088795205347162,1,C
