n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,2,art,52,0.1139599818940746,0.593754076527585,0.6100475112594161,0.22251912849168543
10,emotion,ridge,2,art,58,0.06610331784341394,0.6038325393909445,0.59034515528753,0.22364517222907618
10,emotion,ridge,2,art,65,0.10215571210465764,0.6113180644687155,0.6217055748370068,0.2242367198070816
10,emotion,ridge,2,art,66,0.08456772904758196,0.3834670588898155,0.3604912576000933,0.22360854512004416
10,emotion,ridge,2,art,74,0.0482802265312681,0.3790179514942909,0.3994136047539267,0.22106991590416367
10,emotion,ridge,2,art,83,0.05191947266118473,0.5500902432971099,0.4951703010780699,0.22509393071869802
10,emotion,ridge,2,art,87,0.10428131733470174,0.544224919416348,0.550019548189949,0.22651607457002484
10,emotion,ridge,2,art,93,0.07999583186611188,0.45224215106709115,0.4434102819901928,0.22209100568865636
10,emotion,ridge,2,art,94,0.08745503590438759,0.6856233355831014,0.686229654199812,0.22718213696409953
10,emotion,ridge,2,art,102,0.05287958739874904,0.263405315983676,0.24421648207775773,0.2243708359842083
10,emotion,ridge,2,art,112,0.0379336934195729,0.58065499555271,0.5468527587260644,0.22514621209433336
10,emotion,ridge,2,art,113,0.024085273605232594,0.44806856160176795,0.4613351186291081,0.22770134241190632
10,emotion,ridge,2,art,120,0.12746887400069434,0.614972955154791,0.5991191717656373,0.22076805672952307
10,emotion,ridge,2,art,121,0.05525616148181068,0.4158469329496926,0.40376991607011653,0.2252540029053114
10,emotion,ridge,2,art,131,0.028026624898017948,0.4507174122992737,0.4452821267432893,0.22429275129291062
10,emotion,ridge,2,art,138,0.09721614967420937,0.5796282149223324,0.5579784985583671,0.22295512467017864
10,emotion,ridge,2,art,139,0.03668453937748076,0.37740264840583887,0.39521974614649347,0.22385129626100653
10,emotion,ridge,2,fashion,7,0.3588844033873728,0.3273761432839587,0.370040144683939,5.476751353359465
10,emotion,ridge,2,fashion,8,0.2543276535561282,0.2269768726844803,0.26680477057194096,5.140139307514785
10,emotion,ridge,2,fashion,40,-0.031129403561476702,-0.09372151608417868,-0.04084222670408688,4.478491669615894
10,emotion,ridge,2,fashion,41,0.09059513756354735,0.18498781515963122,0.13545511466970042,4.522294407365795
10,emotion,ridge,2,fashion,45,-0.2405169593822645,-0.24725011999603855,-0.28616595354174384,5.459455270605307
10,emotion,ridge,2,fashion,46,0.05356404211024849,0.11200467059761883,0.07026466667906935,5.16276491608492
10,emotion,ridge,2,fashion,52,0.12472096827500372,0.1881512582490744,0.12818554401339669,4.967413555103057
10,emotion,ridge,2,fashion,58,0.39197057801538415,0.396254586984742,0.409795002713324,5.204445594897695
10,emotion,ridge,2,fashion,65,0.06825869513443748,0.04990322823633992,0.08921336270327596,4.978693314295522
10,emotion,ridge,2,fashion,66,0.17161815506889322,0.18856810098247404,0.17740069537318326,5.269508365256156
10,emotion,ridge,2,fashion,74,0.22371878460197223,0.2534237960325088,0.24746307819060784,5.464860621426493
10,emotion,ridge,2,fashion,83,0.3904521546580173,0.37788803912958385,0.41119667358966455,4.955698998168879
10,emotion,ridge,2,fashion,87,0.3908378622478255,0.37859490876453333,0.43378972878550376,5.43626471304659
10,emotion,ridge,2,fashion,93,-0.1750849304067321,-0.20333632956411085,-0.19386723278346443,5.294313486011562
10,emotion,ridge,2,fashion,94,0.2851519329796689,0.32427271593712764,0.3072860531230874,4.912169617146358
10,emotion,ridge,2,fashion,102,0.2981992160266848,0.31744259521027557,0.3027286946946473,5.363238307324727
10,emotion,ridge,2,fashion,112,0.4404009394460758,0.40080883831407615,0.4469336272158186,4.8749383707452285
10,emotion,ridge,2,fashion,113,0.4184194182266788,0.46682725870598385,0.43729016449489483,4.8909754816151265
10,emotion,ridge,2,fashion,120,0.272203301347295,0.28032540808826584,0.29274853035685544,5.562542296538759
10,emotion,ridge,2,fashion,121,0.4817784099698268,0.45776930821555145,0.5224723228212206,5.262426430118068
10,emotion,ridge,2,fashion,131,0.035037934539265306,0.052713800764511966,0.04935238604447131,5.0971499085128285
10,emotion,ridge,2,fashion,138,0.17472223398397033,0.11515580205809924,0.17742882827280448,5.405522250496691
