backbone,head,variant,stage1,n_train,mediator,fold,domain,user_id,seed,srocc,plcc,ccc,eff_dof,recorded_at,experiment
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,9,1,0.39740785308221677,0.42512507273810207,0.3592549895881642,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,10,1,0.5785972200112973,0.5167733313241452,0.31593066347508786,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,10,1,0.48402118786592707,0.40028452023334626,0.39005970327836287,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,10,1,0.6547684716405733,0.6016635197282497,0.45096620925271214,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,10,1,0.503309397846794,0.48009383393634864,0.3586868860200104,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,10,1,0.48603344386902003,0.4821809846736877,0.402239802368217,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,10,1,0.48568988796605295,0.4876369614559707,0.4146130631268012,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,10,1,0.604658389222087,0.4080071725836088,0.3258606717239542,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,10,1,0.5167571574772202,0.4078605065616727,0.32366305107383986,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,11,1,0.44471703694315196,0.5354251181336577,0.48085189675031303,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,11,1,0.34518251920904003,0.38272013932748694,0.3737685915511206,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,11,1,0.6067221679097847,0.5898156919656786,0.5525577057252306,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,11,1,0.6259017421478392,0.638752155790304,0.5450276015308685,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,11,1,0.6140452780734056,0.6283603005930108,0.5629800389363678,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,11,1,0.6286416813247043,0.6533673441583926,0.6263873261900589,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,11,1,0.6003455821890809,0.6126161578688563,0.5558059807609125,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,11,1,0.6240585103379485,0.6491526691949535,0.6191043059922661,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,24,1,0.46469601637369906,0.5079602358060139,0.44468749034499616,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,24,1,0.31048639528171523,0.32394665401233036,0.3211434617603902,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,24,1,0.3740513530374592,0.3876851465010931,0.3025993829793514,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,24,1,0.398598796073214,0.3882434662811661,0.26226520582672525,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,24,1,0.5698624302216169,0.4776360434160508,0.3165782667402349,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,24,1,0.5268656457884632,0.5514597890053943,0.33421747606645735,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,24,1,0.5443847682918755,0.5135110244487499,0.3724024688282765,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,24,1,0.5510513370321122,0.5296008819131206,0.31010497376021,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,28,1,0.1799917308081904,0.17989980942745715,0.15881920283331893,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,28,1,0.41362069292854803,0.3497367650464972,0.29394664733245685,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,28,1,0.4267635906672911,0.4113844545237096,0.35032927367490607,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,28,1,0.32019955494775343,0.3080784203839614,0.27584512381653103,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,28,1,0.3649564499499592,0.3736860282831295,0.34646399368617514,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,28,1,0.34476002794216115,0.37076008861136506,0.34975575535608683,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,28,1,0.41631016621099354,0.39528797524300685,0.36064670237454993,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,28,1,0.38002764928743665,0.3767478147394553,0.3502713749286348,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,31,1,0.19587599875392794,0.15303398309919525,0.08088835810573403,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,31,1,0.02913655481464678,0.1601819682937652,0.1515096830127391,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,31,1,0.275744437245842,0.1453493305633378,0.09024200474192572,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,31,1,0.10131686035546922,0.06923747430693052,0.04417419127341081,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,31,1,0.01855925088193467,0.12740162886429426,0.06410804355138555,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,31,1,0.11556683926481746,0.1724017551840624,0.06723992469981689,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,31,1,0.2932753391343186,0.2096402226067237,0.13261318374257328,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,31,1,-0.048332402692531716,-0.0676923419553296,-0.043610142518585346,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,32,1,0.19951127097342855,0.25177027916212324,0.17303218697184058,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,32,1,0.279910607687794,0.2038733713856856,0.1958314391101924,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,32,1,0.33646805498231436,0.3053913383766449,0.20669624829360472,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,32,1,0.37318163930367104,0.29242359915924326,0.169332224734102,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,32,1,0.32720433516683256,0.32599477217310846,0.18946881211299782,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,32,1,0.2897594045442536,0.2898622624386142,0.16336545859650906,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,32,1,0.2212078779096885,0.22005037767651037,0.12791744043408246,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,32,1,0.4017529014714201,0.3614962567849441,0.21295415546814622,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,36,1,0.47668437291023474,0.4916540932177521,0.45019461783612613,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,36,1,0.12408216071059319,0.11765037054394621,0.10847793584859795,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,36,1,0.536910223259144,0.5655595152632853,0.3628267592543142,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,36,1,0.558643251006851,0.5949573479507648,0.3959703399465267,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,36,1,0.5683410551505647,0.5690506372784037,0.341371899424177,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,36,1,0.5494427701525585,0.5586292696549121,0.2688630564715059,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,36,1,0.3423076201086224,0.3060278845129631,0.19868505154528834,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,36,1,0.3596144705804807,0.32475497257151675,0.2589209283187497,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,42,1,0.2291109789733942,0.33513838375542215,0.18278161483261124,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,42,1,0.39261176920260804,0.4940739304303278,0.4935149921594976,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,42,1,0.21666852886120763,0.38342974926513057,0.20213681669772035,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,42,1,0.3892138310193603,0.48361398870925143,0.3073979829274372,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,42,1,0.3146091000254067,0.2649304051086764,0.1608925468400876,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,42,1,0.39875803973995316,0.38073695362567045,0.20238798703093536,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,42,1,0.27413365990142646,0.3353525012247838,0.2123606408160984,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,42,1,0.2261627679026351,0.2181222298784219,0.14117092708091034,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,47,1,0.2883032550745822,0.36789583647918744,0.2325687101832874,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,47,1,0.5417776011576061,0.4922501761761366,0.47666525809570487,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,47,1,0.40490438517675564,0.42941651177787293,0.2901033740522974,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,47,1,0.2538651332806851,0.2823837867432851,0.18264858807421683,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,47,1,0.4461324345300168,0.419505018980287,0.2680442762165953,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,47,1,0.44891679331335316,0.4508235009947036,0.3464958237107325,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,47,1,0.41565103311243984,0.3568123708273138,0.25633161180803576,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,47,1,0.2040397655788766,0.2833872928574347,0.18625691940211028,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,54,1,0.2811387725829681,0.2933433887382542,0.2562717149702405,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,54,1,0.10412731392959691,0.09427269926464658,0.08618503640694102,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,54,1,0.24377632023651452,0.2800620004145425,0.20209602375298683,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,54,1,0.1326342183164383,0.16701799966734907,0.09935167204987096,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,54,1,0.12402742170400628,0.09859675974590976,0.05881172071630753,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,54,1,0.0777099208590685,0.08768958266190849,0.04559966183153798,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,54,1,0.18253373856076976,0.15882482247759,0.11716904755073058,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,54,1,0.12870394703099247,0.09551642382597336,0.07484986462316459,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,55,1,0.32027336812618584,0.3479663630161052,0.3056576796006468,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,55,1,0.20668011707496486,0.21564289178614174,0.1833459182940761,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,55,1,0.1794561231591765,0.17115516846672954,0.1509431211535948,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,55,1,0.07187336427118159,0.12854147672955385,0.11056228593507852,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,55,1,0.22456006855212457,0.24204363206918905,0.2059825819153607,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,55,1,0.22799463550253946,0.23182616929715405,0.18983862441969113,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,55,1,0.32784961875210095,0.3690918077108319,0.27058007563534847,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,55,1,0.16379853853228524,0.18839937025644507,0.13658210668569096,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,59,1,0.11434391346160327,0.1170441655808603,0.08150831628654351,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,59,1,0.21345516025098604,0.3250674524007957,0.3104563017996199,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,59,1,0.4450114763527277,0.4181803549437759,0.37631390819309685,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,59,1,0.3704307577108168,0.42281954107868297,0.3772795024267071,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,59,1,0.4018852252547527,0.507129141614415,0.45860145562948257,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,59,1,0.3700351040310189,0.5058858215369977,0.45829937264279136,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,59,1,0.25361400875047646,0.39056331245139125,0.3340108071065863,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,59,1,0.14362228576665048,0.22705363747326274,0.20385676882298487,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,60,1,0.33084438651562503,0.34327039777945295,0.2969338021281295,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,60,1,0.15288678332073607,0.1461874585939346,0.1024291669338201,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,60,1,0.43615187841186653,0.4189970051115384,0.3841752139998839,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,60,1,0.47122088096128284,0.43779193675348366,0.376250124709097,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,60,1,0.4418292384234482,0.45751933201564376,0.4178070914597441,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,60,1,0.43379049858404045,0.4816069056247623,0.4502282472781019,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,60,1,0.4371064787677962,0.4782329828714698,0.43140777382304335,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,60,1,0.4684073220174901,0.4897354519428958,0.46512259147567536,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,67,1,0.06287026205732918,0.05014290800595245,0.0429327144134575,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,67,1,0.38826144523615247,0.414064292907193,0.37597696512045015,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,67,1,0.0012439293399636442,-0.0029727158364809825,-0.0024987168858731194,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,67,1,0.3506844130914173,0.32752338095621814,0.2728420050433605,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,67,1,0.3900755088569327,0.376650632894512,0.30986183265875716,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,67,1,0.2562494440325107,0.18709932751280733,0.12324679418198951,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,67,1,0.054992042904226095,0.07996914558634427,0.06028398844818144,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,67,1,0.22359629885846502,0.21998504357409998,0.19580083270531065,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,68,1,0.5074753085473808,0.44803717898640943,0.3251735701097542,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,68,1,-0.024956121908772534,-0.03378911201477671,-0.02808032959354884,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,68,1,0.4315820507508877,0.44016890258806174,0.34600005363653036,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,68,1,0.3492319729122892,0.3201704807210829,0.28001036312783617,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,68,1,0.39104756937544805,0.36186038895540246,0.3070269023268751,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,68,1,0.3310913832701834,0.3172954087174867,0.22603912964515058,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,68,1,0.3826434544000093,0.33802911424272714,0.26735069733241007,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,68,1,0.4033975188210624,0.3619261628835895,0.2914411143329624,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,75,1,0.46821228868155534,0.49489719951720107,0.403256101847118,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,75,1,0.1866788154225489,0.29406735936437683,0.2713810729092449,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,75,1,0.5447829283408042,0.46324592141410786,0.3300848263445095,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,75,1,0.6190806928122787,0.5838445306677805,0.4793568173924103,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,75,1,0.5134172507495156,0.5189535351673785,0.4310740021597427,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,75,1,0.5423585281405116,0.5730745660799491,0.4736711416223809,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,75,1,0.3885101320969281,0.38491418606800776,0.32922373931636495,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,75,1,0.463060438255933,0.4412122627793538,0.3872149716141528,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,76,1,0.42321450428613866,0.5054225493646124,0.45575929221665384,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,76,1,0.0880492985920497,0.014397306746784426,0.012997229146430297,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,76,1,0.5012777857091418,0.5666094622078585,0.47417337042915675,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,76,1,0.4597623133159992,0.5132006725625016,0.4215434423594957,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,76,1,0.5334155262430276,0.5571313462298888,0.44103792966775124,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,76,1,0.32781509153413085,0.4231702840027855,0.3449501485464222,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,76,1,0.5290561481895352,0.5611213620111863,0.4782280028494079,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,76,1,0.4801905616364345,0.5072613220037466,0.46064575730559876,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,82,1,0.2685806403987419,0.2618314955406365,0.21291066754662447,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,82,1,0.009840667431338063,0.06191719242448289,0.05368122061729177,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,82,1,0.48099989596206966,0.4629732806148929,0.3764177644686594,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,82,1,0.4464084589306994,0.41039105350832406,0.2881203102669106,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,82,1,0.4141032375651957,0.40763399279317614,0.2837530508691024,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,82,1,0.5041602546641077,0.5150615189952807,0.3275522526456809,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,82,1,0.20327439289986202,0.22074914003103754,0.14653070359549208,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,82,1,0.46360477676525985,0.467108709395452,0.3608305355555181,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,84,1,0.3664898554723396,0.36076283084086097,0.2453676764289136,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,84,1,0.3912891551270609,0.391897440151428,0.39027154366878186,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,84,1,0.4138987835597021,0.4364802121641866,0.3396461125234091,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,84,1,0.4187873518694623,0.4224665238850783,0.3176304463872083,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,84,1,0.5307661197149083,0.5246982539407046,0.41739790525686854,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,84,1,0.3801371086704203,0.41675190468513046,0.2838135761552104,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,3,fashion,84,1,0.282111129542415,0.32420868992453666,0.19651115771667926,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,3,fashion,84,1,0.37193857223425986,0.33675359919005765,0.25738016072151615,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,3,fashion,88,1,0.3316740100309963,0.3908628389629069,0.23011546003979952,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,3,fashion,88,1,0.5546591978980567,0.5353462950383244,0.5093522442093292,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,3,fashion,88,1,0.4138854744403258,0.37306387830870913,0.22590152724980372,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,3,fashion,88,1,0.4336825411960719,0.41548686936576007,0.24670720186614792,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,3,fashion,88,1,0.4270997726935455,0.38867127902990667,0.2937675097546451,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,3,fashion,88,1,0.44104548966926804,0.427908592832317,0.32039311099490453,,2026-08-22,efficiency
