fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,62,population,mlp,,0.2389515824527938,0.4391870295286361,0.4109270042937412,0,C
0,art,62,identity,mlp,,0.0765931352475054,0.158272690157339,0.1394197160950066,0,C
0,art,62,random,mlp,,0.1549427175728705,0.228353632565315,0.1807231422791598,0,C
0,art,62,shuffled,mlp,,0.4120964793944347,0.4188123735195757,0.423392235786843,0,C
0,art,62,pca,mlp,,0.5166539137674022,0.5575962622769438,0.5386011726468249,0,C
0,art,62,emotion,mlp,,0.3198044384531465,0.3313096237995045,0.3241312873862639,0,C
0,art,62,gt_emotion,ridge,4.878394184884291,0.7267637083626175,0.7878692464952862,0.7715580579834878,0,C
0,art,63,population,ridge,,0.11741564424906,0.1567160551752262,0.1638334742884887,0,C
0,art,63,identity,ridge,25.90955988052925,0.0697927364342335,-0.0043546141169737,0.0942544388493144,0,C
0,art,63,random,ridge,5.066098788134612,-0.067167546082454,-0.1308386356525204,-0.0771776773320731,0,C
0,art,63,shuffled,ridge,6.98494019796388,0.1315520081415283,0.0531563240485756,0.1715493682135546,0,C
0,art,63,pca,ridge,5.263446783266735,0.0021094574595991,-0.0411936484858547,0.0032934411579394,0,C
0,art,63,emotion,ridge,4.718484169163422,0.0206109204038732,-0.0669209089010787,0.0322825911607183,0,C
0,art,63,population,mlp,,0.1367116170840762,0.1733837161057118,0.1784086646143004,0,C
0,art,63,identity,mlp,,-0.0818789683928953,-0.0807355467894091,-0.0966193637715751,0,C
0,art,63,random,mlp,,0.2294586801566072,0.2323461923102523,0.2655307745473421,0,C
